1	0.6000	0.5908
1	0.6000	0.5906
1	0.6000	0.5987
1	0.6000	0.5987
1	0.6000	0.5930
1	0.6000	0.5930
1	0.6000	0.5860
1	0.6000	0.5862
1	0.6000	0.5814
1	0.6000	0.5812
1	0.6000	0.5814
1	0.6000	0.5958
1	0.6000	0.5956
1	0.6000	0.5956
1	0.6000	0.5810
1	0.6000	0.5810
1	0.6000	0.5875
1	0.6000	0.5875
1	0.6000	0.5995
1	0.6000	0.5995
1	0.6000	0.5770
1	0.6000	0.5771
1	0.6000	0.5733
1	0.6000	0.5733
1	0.6000	0.5603
1	0.6000	0.5603
1	0.6000	0.5811
1	0.6000	0.5811
1	0.6000	0.5557
1	0.6000	0.5557
1	0.6000	0.5575
1	0.6000	0.5575
1	0.6000	0.5761
1	0.6000	0.5760
1	0.6000	0.5871
1	0.6000	0.5870
1	0.6000	0.5661
1	0.6000	0.5660
1	0.6000	0.5631
1	0.6000	0.5631
1	0.6000	0.5634
1	0.6000	0.5634
1	0.6000	0.5470
1	0.6000	0.5470
1	0.6000	0.5454
1	0.6000	0.5454
1	0.6000	0.5585
1	0.6000	0.5585
1	0.6000	0.5698
1	0.6000	0.5697
1	0.6000	0.5659
1	0.6000	0.5657
1	0.6000	0.5650
1	0.6000	0.5649
1	0.6000	0.5676
1	0.6000	0.5676
1	0.6000	0.5708
1	0.6000	0.5707
1	0.6000	0.5587
1	0.6000	0.5587
1	0.6000	0.5651
1	0.6000	0.5652
1	0.6000	0.5509
1	0.6000	0.5507
1	0.6000	0.5465
1	0.6000	0.5465
1	0.6000	0.5627
1	0.6000	0.5628
1	0.6000	0.5730
1	0.6000	0.5731
1	0.6000	0.5753
1	0.6000	0.5752
1	0.6000	0.5617
1	0.6000	0.5617
1	0.6000	0.5715
1	0.6000	0.5715
1	0.6000	0.5604
1	0.6000	0.5603
1	0.6000	0.5469
1	0.6000	0.5469
1	0.6000	0.5616
1	0.6000	0.5616
1	0.6000	0.5730
1	0.6000	0.5731
1	0.6000	0.5682
1	0.6000	0.5682
1	0.6000	0.5851
1	0.6000	0.5851
1	0.6000	0.5750
1	0.6000	0.5750
1	0.6000	0.5850
1	0.6000	0.5850
1	0.6000	0.6010
1	0.6000	0.6010
1	0.6000	0.6037
1	0.6000	0.6037
1	0.6000	0.6060
1	0.6000	0.6060
1	0.6000	0.6135
1	0.6000	0.6135
1	0.6000	0.6029
1	0.6000	0.6026
1	0.6000	0.5891
1	0.6000	0.5891
1	0.6000	0.6032
1	0.6000	0.6032
1	0.6000	0.5985
1	0.6000	0.5985
1	0.6000	0.5960
1	0.6000	0.5963
1	0.6000	0.6053
1	0.6000	0.5976
1	0.6000	0.5976
1	0.6000	0.6062
1	0.6000	0.6062
1	0.6000	0.6062
1	0.6000	0.6152
1	0.6000	0.6142
1	0.6000	0.6142
1	0.6000	0.5827
1	0.6000	0.5827
1	0.6000	0.6073
1	0.6000	0.6076
1	0.6000	0.6045
1	0.6000	0.6045
1	0.6000	0.6045
1	0.6000	0.5958
1	0.6000	0.5919
1	0.6000	0.5919
1	0.6000	0.6206
1	0.6000	0.6206
1	0.6000	0.6021
1	0.6000	0.6021
1	0.6000	0.6004
1	0.6000	0.6004
1	0.6000	0.6004
1	0.6000	0.6063
1	0.6000	0.6062
1	0.6000	0.6062
1	0.6000	0.6062
1	0.6000	0.6081
1	0.6000	0.6112
1	0.6000	0.6112
1	0.6000	0.5851
1	0.6000	0.5851
1	0.6000	0.5959
1	0.6000	0.5959
1	0.6000	0.5813
1	0.6000	0.5813
1	0.6000	0.6021
1	0.6000	0.6021
1	0.6000	0.6056
1	0.6000	0.6056
1	0.6000	0.6214
1	0.6000	0.6214
1	0.6000	0.6107
1	0.6000	0.6107
1	0.6000	0.5861
1	0.6000	0.5861
1	0.6000	0.5944
1	0.6000	0.5944
1	0.6000	0.5924
1	0.6000	0.5924
1	0.6000	0.6157
1	0.6000	0.6157
1	0.6000	0.5907
1	0.6000	0.5907
1	0.6000	0.5968
1	0.6000	0.5968
1	0.6000	0.5913
1	0.6000	0.5913
1	0.6000	0.5886
1	0.6000	0.5886
1	0.6000	0.5912
1	0.6000	0.5912
1	0.6000	0.5979
1	0.6000	0.5979
1	0.6000	0.5979
1	0.6000	0.6056
1	0.6000	0.6002
1	0.6000	0.6002
1	0.6000	0.5977
1	0.6000	0.5977
1	0.6000	0.5953
1	0.6000	0.5953
1	0.6000	0.5830
1	0.6000	0.5830
1	0.6000	0.6089
1	0.6000	0.6088
1	0.6000	0.5966
1	0.6000	0.5966
1	0.6000	0.5867
1	0.6000	0.5867
1	0.6000	0.5834
1	0.6000	0.5834
1	0.6000	0.5923
1	0.6000	0.5923
1	0.6000	0.5933
1	0.6000	0.5933
1	0.6000	0.6035
1	0.6000	0.6035
1	0.6000	0.6045
1	0.6000	0.6045
1	0.6000	0.6074
1	0.6000	0.6074
1	0.6000	0.6150
1	0.6000	0.6150
1	0.6000	0.6186
1	0.6000	0.6186
1	0.6000	0.6143
1	0.6000	0.6146
1	0.6000	0.6072
1	0.6000	0.6072
1	0.6000	0.6131
1	0.6000	0.6128
1	0.6000	0.6128
1	0.6000	0.6128
1	0.6000	0.5922
1	0.6000	0.5919
1	0.6000	0.6167
1	0.6000	0.6167
1	0.6000	0.6130
1	0.6000	0.6133
1	0.6000	0.6116
1	0.6000	0.6115
1	0.6000	0.6155
1	0.6000	0.6381
1	0.6000	0.6382
1	0.6000	0.6425
1	0.6000	0.6428
1	0.6000	0.6362
1	0.6000	0.6365
1	0.6000	0.6331
1	0.6000	0.6331
1	0.6000	0.6309
1	0.6000	0.6309
1	0.6000	0.6266
1	0.6000	0.6274
1	0.6000	0.6322
1	0.6000	0.6314
1	0.6000	0.6203
1	0.6000	0.6199
1	0.6000	0.6298
1	0.6000	0.6302
1	0.6000	0.6295
1	0.6000	0.6294
1	0.6000	0.6256
1	0.6000	0.6399
1	0.6000	0.6404
1	0.6000	0.6339
1	0.6000	0.6342
1	0.6000	0.6339
1	0.6000	0.6469
1	0.6000	0.6449
1	0.6000	0.6448
1	0.6000	0.6449
1	0.6000	0.6337
1	0.6000	0.6294
1	0.6000	0.6285
1	0.6000	0.6316
1	0.6000	0.6312
1	0.6000	0.6313
1	0.6000	0.6309
1	0.6000	0.6406
1	0.6000	0.6396
1	0.6000	0.6306
1	0.6000	0.6305
1	0.6000	0.6453
1	0.6000	0.6452
1	0.6000	0.6373
1	0.6000	0.6376
1	0.6000	0.6432
1	0.6000	0.6426
1	0.6000	0.6484
1	0.6000	0.6472
1	0.6000	0.6450
1	0.6000	0.6450
1	0.6000	0.6474
1	0.6000	0.6474
1	0.6000	0.6445
1	0.6000	0.6448
1	0.6000	0.6328
1	0.6000	0.6326
1	0.6000	0.6251
1	0.6000	0.6236
1	0.6000	0.6375
1	0.6000	0.6375
1	0.6000	0.6444
1	0.6000	0.6444
1	0.6000	0.6547
1	0.6000	0.6546
1	0.6000	0.6474
1	0.6000	0.6471
1	0.6000	0.6384
1	0.6000	0.6384
1	0.6000	0.6528
1	0.6000	0.6525
1	0.6000	0.6380
1	0.6000	0.6376
1	0.6000	0.6337
1	0.6000	0.6333
1	0.6000	0.6433
1	0.6000	0.6442
1	0.6000	0.6521
1	0.6000	0.6525
1	0.6000	0.6524
1	0.6000	0.6511
1	0.6000	0.6461
1	0.6000	0.6454
1	0.6000	0.6565
1	0.6000	0.6560
1	0.6000	0.6500
1	0.6000	0.6515
1	0.6000	0.6447
1	0.6000	0.6455
1	0.6000	0.6418
1	0.6000	0.6414
1	0.6000	0.6446
1	0.6000	0.6455
1	0.6000	0.6355
1	0.6000	0.6348
1	0.6000	0.6461
1	0.6000	0.6472
1	0.6000	0.6482
1	0.6000	0.6433
1	0.6000	0.6434
1	0.6000	0.6547
1	0.6000	0.6541
1	0.6000	0.6552
1	0.6000	0.6553
1	0.6000	0.6552
1	0.6000	0.6463
1	0.6000	0.6463
1	0.6000	0.6517
1	0.6000	0.6503
1	0.6000	0.6503
1	0.6000	0.6399
1	0.6000	0.6411
1	0.6000	0.6417
1	0.6000	0.6376
1	0.6000	0.6475
1	0.6000	0.6475
1	0.6000	0.6507
1	0.6000	0.6505
1	0.6000	0.6446
1	0.6000	0.6446
1	0.6000	0.6679
1	0.6000	0.6679
1	0.6000	0.6686
1	0.6000	0.6612
1	0.6000	0.6518
1	0.6000	0.6518
1	0.6000	0.6520
1	0.6000	0.6469
1	0.6000	0.6524
1	0.6000	0.6519
1	0.6000	0.6542
1	0.6000	0.6549
1	0.6000	0.6440
1	0.6000	0.6440
1	0.6000	0.6395
1	0.6000	0.6395
1	0.6000	0.6540
1	0.6000	0.6540
1	0.6000	0.6463
1	0.6000	0.6463
1	0.6000	0.6474
1	0.6000	0.6475
1	0.6000	0.6538
1	0.6000	0.6538
1	0.6000	0.6582
1	0.6000	0.6585
1	0.6000	0.6558
1	0.6000	0.6561
1	0.6000	0.6472
1	0.6000	0.6480
1	0.6000	0.6565
1	0.6000	0.6555
1	0.6000	0.6400
1	0.6000	0.6404
1	0.6000	0.6427
1	0.6000	0.6428
1	0.6000	0.6475
1	0.6000	0.6475
1	0.6000	0.6362
1	0.6000	0.6366
1	0.6000	0.6214
1	0.6000	0.6223
1	0.6000	0.6617
1	0.6000	0.6617
1	0.6000	0.6587
1	0.6000	0.6587
1	0.6000	0.6549
1	0.6000	0.6547
1	0.6000	0.6577
1	0.6000	0.6570
1	0.6000	0.6576
1	0.6000	0.6592
1	0.6000	0.6353
1	0.6000	0.6362
1	0.6000	0.6597
1	0.6000	0.6597
1	0.6000	0.6453
1	0.6000	0.6457
1	0.6000	0.6389
1	0.6000	0.6383
1	0.6000	0.6348
1	0.6000	0.6348
1	0.6000	0.6491
1	0.6000	0.6502
1	0.6000	0.6460
1	0.6000	0.6450
1	0.6000	0.6596
1	0.6000	0.6583
1	0.6000	0.6439
1	0.6000	0.6448
1	0.6000	0.6515
1	0.6000	0.6515
1	0.6000	0.6587
1	0.6000	0.6578
1	0.6000	0.6542
1	0.6000	0.6551
1	0.6000	0.6565
1	0.6000	0.6574
1	0.6000	0.6499
1	0.6000	0.6499
1	0.6000	0.6501
1	0.6000	0.6491
1	0.6000	0.6456
1	0.6000	0.6465
1	0.6000	0.6381
1	0.6000	0.6379
1	0.6000	0.6337
1	0.6000	0.6331
1	0.6000	0.6455
1	0.6000	0.6456
1	0.6000	0.6587
1	0.6000	0.6589
1	0.6000	0.6525
1	0.6000	0.6531
1	0.6000	0.6587
1	0.6000	0.6599
1	0.6000	0.6615
1	0.6000	0.6612
1	0.6000	0.6575
1	0.6000	0.6561
1	0.6000	0.6490
1	0.6000	0.6489
1	0.6000	0.6408
1	0.6000	0.6403
1	0.6000	0.6454
1	0.6000	0.6455
1	0.6000	0.6359
1	0.6000	0.6354
1	0.6000	0.6390
1	0.6000	0.6391
1	0.6000	0.6510
1	0.6000	0.6510
1	0.6000	0.6424
1	0.6000	0.6434
1	0.6000	0.6403
1	0.6000	0.6403
1	0.6000	0.6539
1	0.6000	0.6548
1	0.6000	0.6550
1	0.6000	0.6550
1	0.6000	0.6488
1	0.6000	0.6479
1	0.6000	0.6460
1	0.6000	0.6464
1	0.6000	0.6574
1	0.6000	0.6560
1	0.6000	0.6439
1	0.6000	0.6434
1	0.6000	0.6374
1	0.6000	0.6403
1	0.6000	0.6406
1	0.6000	0.6430
1	0.6000	0.6427
1	0.6000	0.6394
1	0.6000	0.6399
1	0.6000	0.6435
1	0.6000	0.6432
1	0.6000	0.6542
1	0.6000	0.6542
1	0.6000	0.6590
1	0.6000	0.6592
1	0.6000	0.6536
1	0.6000	0.6523
1	0.6000	0.6627
1	0.6000	0.6630
1	0.6000	0.6450
1	0.6000	0.6467
1	0.6000	0.6365
1	0.6000	0.6373
1	0.6000	0.6482
1	0.6000	0.6482
1	0.6000	0.6433
1	0.6000	0.6433
1	0.6000	0.6415
1	0.6000	0.6415
1	0.6000	0.6225
1	0.6000	0.6225
1	0.6000	0.6470
1	0.6000	0.6543
1	0.6000	0.6538
1	0.6000	0.6628
1	0.6000	0.6628
1	0.6000	0.6614
1	0.6000	0.6612
1	0.6000	0.6638
1	0.6000	0.6632
1	0.6000	0.6629
1	0.6000	0.6625
1	0.6000	0.6425
1	0.6000	0.6423
1	0.6000	0.6426
1	0.6000	0.6426
1	0.6000	0.6555
1	0.6000	0.6542
1	0.6000	0.6439
1	0.6000	0.6447
1	0.6000	0.6413
1	0.6000	0.6529
1	0.6000	0.6543
1	0.6000	0.6370
1	0.6000	0.6361
1	0.6000	0.6458
1	0.6000	0.6458
1	0.6000	0.6500
1	0.6000	0.6501
1	0.6000	0.6444
1	0.6000	0.6441
1	0.6000	0.6363
1	0.6000	0.6356
1	0.6000	0.6541
1	0.6000	0.6534
1	0.6000	0.6544
1	0.6000	0.6525
1	0.6000	0.6577
1	0.6000	0.6587
1	0.6000	0.6567
1	0.6000	0.6572
1	0.6000	0.6663
1	0.6000	0.6663
1	0.6000	0.6505
1	0.6000	0.6505
1	0.6000	0.6564
1	0.6000	0.6564
1	0.6000	0.6399
1	0.6000	0.6409
1	0.6000	0.6453
1	0.6000	0.6463
1	0.6000	0.6427
1	0.6000	0.6433
1	0.6000	0.6359
1	0.6000	0.6358
1	0.6000	0.6483
1	0.6000	0.6477
1	0.6000	0.6408
1	0.6000	0.6408
1	0.6000	0.6387
1	0.6000	0.6370
1	0.6000	0.6360
1	0.6000	0.6500
1	0.6000	0.6495
1	0.6000	0.6507
1	0.6000	0.6507
1	0.6000	0.6526
1	0.6000	0.6525
1	0.6000	0.6472
1	0.6000	0.6486
1	0.6000	0.6568
1	0.6000	0.6573
1	0.6000	0.6561
1	0.6000	0.6566
1	0.6000	0.6347
1	0.6000	0.6337
1	0.6000	0.6447
