30224	1304084998.914321	6.450549 5.274725 1.994928 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30225	1304084998.924381	6.450549 5.186813 2.170752 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30226	1304084998.934442	6.450549 5.274725 2.522401 36.494505 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30227	1304084998.944502	6.450549 5.274725 2.434489 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30228	1304084998.954562	6.450549 5.274725 2.170752 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30229	1304084998.964623	6.538462 5.274725 2.08284 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30230	1304084998.974683	6.450549 5.186813 2.346577 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30231	1304084998.984742	6.450549 5.186813 2.258665 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30232	1304084998.994802	6.538462 5.274725 2.258665 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30233	1304084999.004862	6.450549 5.186813 1.994928 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30234	1304084999.014923	6.538462 5.186813 2.258665 36.494505 -46.215773 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30235	1304084999.024983	6.450549 5.186813 1.994928 36.494505 -46.214357 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30236	1304084999.035042	6.450549 5.186813 2.258665 36.494505 -46.211527 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30237	1304084999.045114	6.538462 5.186813 2.170752 36.494505 -46.204452 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30238	1304084999.055188	6.538462 5.274725 2.258665 36.494505 -46.188886 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30239	1304084999.065492	6.538462 5.186813 2.08284 36.494505 -46.161999 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.155366
30240	1304084999.075542	6.538462 5.274725 2.346577 36.494505 -46.128037 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30241	1304084999.085601	6.450549 5.186813 1.994928 36.494505 -46.09266 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30242	1304084999.095660	6.450549 5.186813 2.258665 36.494505 -46.043132 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30243	1304084999.105720	6.538462 5.186813 2.258665 36.406593 -45.969547 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30244	1304084999.115790	6.450549 5.098901 2.346577 36.406593 -45.874736 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.155366
30245	1304084999.125853	6.450549 5.186813 2.346577 36.318681 -45.760114 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30246	1304084999.135919	6.450549 5.098901 2.346577 36.318681 -45.627096 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30247	1304084999.145979	6.538462 5.098901 2.610313 36.230769 -45.477097 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30248	1304084999.156039	6.538462 5.010989 2.698225 36.230769 -45.307286 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30249	1304084999.166099	6.538462 5.010989 2.434489 36.142857 -45.123325 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30250	1304084999.176142	6.538462 5.010989 2.698225 36.054945 -44.911062 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30251	1304084999.186211	6.450549 5.010989 2.610313 36.054945 -44.660591 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30252	1304084999.196270	6.450549 4.923077 2.610313 35.967033 -44.353517 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30253	1304084999.207445	6.450549 4.835165 2.522401 35.879121 -43.99267 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30254	1304084999.216577	6.538462 4.835165 2.698225 35.791209 -43.58371 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30255	1304084999.226650	6.538462 4.835165 2.786137 35.703297 -43.133712 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30256	1304084999.236724	6.538462 4.835165 2.961961 35.703297 -42.641261 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30257	1304084999.246787	6.538462 4.835165 2.698225 35.615385 -42.133245 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30258	1304084999.256847	6.538462 4.747253 2.874049 35.527473 -41.620983 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30259	1304084999.267040	6.450549 4.659341 2.874049 35.527473 -41.0974 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30260	1304084999.276980	6.450549 4.659341 3.31361 35.43956 -40.578063 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30261	1304084999.287040	6.450549 4.571429 3.31361 35.351648 -40.062971 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30262	1304084999.297102	6.450549 4.483516 3.489434 35.351648 -39.552125 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30263	1304084999.307307	6.538462 4.483516 3.049873 35.263736 -39.046938 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30264	1304084999.317225	6.538462 4.395604 3.665258 35.263736 -38.553073 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30265	1304084999.327286	6.450549 4.395604 3.401522 35.175824 -38.074773 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30266	1304084999.337344	6.450549 4.395604 3.577346 35.175824 -37.603549 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30267	1304084999.347410	6.538462 4.307692 3.665258 35.175824 -37.150721 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30268	1304084999.357469	6.450549 4.21978 3.577346 35.175824 -36.744591 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30269	1304084999.367532	6.450549 4.21978 3.928994 35.175824 -36.380913 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30270	1304084999.377590	6.450549 4.21978 4.016906 35.175824 -36.048368 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30271	1304084999.387752	6.450549 4.21978 4.016906 35.087912 -35.738463 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30272	1304084999.397812	6.450549 4.043956 4.19273 35.175824 -35.456861 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30273	1304084999.407889	6.450549 4.043956 4.368555 35.175824 -35.212051 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30274	1304084999.417947	6.450549 3.956044 4.456467 35.175824 -35.018184 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30275	1304084999.428016	6.450549 3.956044 4.544379 35.175824 -34.885166 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30276	1304084999.438077	6.450549 3.956044 4.632291 35.175824 -34.818657 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30277	1304084999.448145	6.450549 3.868132 4.808115 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30278	1304084999.458207	6.450549 3.78022 5.159763 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30279	1304084999.468282	6.450549 3.78022 5.071851 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30280	1304084999.478328	6.450549 3.78022 5.159763 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.155366
30281	1304084999.488405	6.450549 3.78022 5.247676 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30282	1304084999.498452	6.450549 3.692308 5.335588 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.155366
30283	1304084999.508513	6.450549 3.692308 5.4235 35.175824 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30284	1304084999.518572	6.450549 3.692308 5.4235 35.263736 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30285	1304084999.528651	6.450549 3.692308 5.511412 35.263736 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30286	1304084999.538696	6.362637 3.692308 5.511412 35.263736 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30287	1304084999.548771	6.362637 3.604396 5.4235 35.263736 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30288	1304084999.558832	6.362637 3.604396 5.511412 35.351648 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30289	1304084999.568893	6.274725 3.604396 5.511412 35.351648 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30290	1304084999.578965	6.274725 3.604396 5.4235 35.351648 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.155366
30291	1304084999.589102	6.274725 3.604396 5.4235 35.351648 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30292	1304084999.599165	6.274725 3.604396 5.4235 35.43956 -34.80026 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.155366
30293	1304084999.609226	6.274725 3.516484 5.511412 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30294	1304084999.619287	6.274725 3.604396 5.511412 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 6.316255 -4.765122
30295	1304084999.629350	6.186813 3.516484 5.335588 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30296	1304084999.639412	6.186813 3.516484 5.159763 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30297	1304084999.649473	6.186813 3.604396 5.4235 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.155366
30298	1304084999.659528	6.186813 3.516484 5.4235 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30299	1304084999.669588	6.186813 3.604396 5.335588 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30300	1304084999.679648	6.186813 3.604396 5.335588 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30301	1304084999.689709	6.186813 3.604396 5.4235 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30302	1304084999.699769	6.186813 3.604396 5.335588 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30303	1304084999.709830	6.186813 3.604396 5.071851 35.43956 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30304	1304084999.719888	6.186813 3.604396 5.335588 35.527473 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30305	1304084999.729950	6.186813 3.692308 5.071851 35.527473 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 6.316255 -4.155366
30306	1304084999.740024	6.186813 3.604396 5.335588 35.527473 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.155366
30307	1304084999.750073	6.186813 3.692308 5.247676 35.615385 -34.80026 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30308	1304084999.760149	6.186813 3.692308 5.247676 35.615385 -34.801675 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30309	1304084999.770222	6.186813 3.78022 5.159763 35.615385 -34.829977 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30310	1304084999.780282	6.186813 3.78022 5.159763 35.703297 -34.893656 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30311	1304084999.790343	6.186813 3.78022 5.159763 35.703297 -34.991297 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30312	1304084999.800401	6.186813 3.78022 5.159763 35.703297 -35.121485 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30313	1304084999.810463	6.186813 3.868132 5.159763 35.791209 -35.291296 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30314	1304084999.820523	6.186813 3.868132 4.983939 35.791209 -35.478087 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30315	1304084999.830583	6.186813 3.956044 4.983939 35.791209 -35.663464 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30316	1304084999.840643	6.186813 3.956044 4.808115 35.791209 -35.850255 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30317	1304084999.850707	6.186813 3.956044 4.808115 35.791209 -36.052613 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30318	1304084999.860769	6.186813 3.956044 4.720203 35.791209 -36.257801 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30319	1304084999.870846	6.186813 3.956044 4.720203 35.879121 -36.48563 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30320	1304084999.880910	6.186813 3.956044 4.632291 35.879121 -36.746006 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30321	1304084999.891029	6.186813 4.043956 4.544379 35.879121 -37.051665 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30322	1304084999.901062	6.186813 4.131868 4.104818 35.879121 -37.402607 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30323	1304084999.911122	6.186813 4.131868 4.280643 35.879121 -37.78468 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30324	1304084999.921182	6.186813 4.21978 4.104818 35.967033 -38.18232 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30325	1304084999.931243	6.186813 4.21978 4.104818 35.967033 -38.612507 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.917849 -4.765122
30326	1304084999.941302	6.186813 4.21978 3.841082 36.054945 -39.082316 -0.007972 15.992396 10.5 10.575408 4.996667 18.918033 10.317849 2.632564 4.087273 5.519442 -4.765122
30327	1304084999.951361	6.186813 4.21978 3.841082 36.054945 -39.554955 -0.007972 15.992396 10.5 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30328	1304084999.961533	6.186813 4.307692 3.665258 36.142857 -40.016274 -0.007972 15.992396 10.5 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
