23653	1304084602.767855	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23654	1304084602.777916	7.769231 12.659341 -10.049028 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23655	1304084602.787980	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23656	1304084602.798043	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23657	1304084602.808235	7.769231 12.659341 -10.049028 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23658	1304084602.818251	7.681319 12.659341 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23659	1304084602.828328	7.681319 12.659341 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23660	1304084602.838386	7.681319 12.659341 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23661	1304084602.848449	7.681319 12.659341 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23662	1304084602.858510	7.681319 12.571429 -10.049028 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23663	1304084602.868620	7.593407 12.571429 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23664	1304084602.878680	7.593407 12.659341 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23665	1304084602.888742	7.593407 12.571429 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.496667 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
