7420	1304083449.398236	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7421	1304083449.408283	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7422	1304083449.418343	-3.131868 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7423	1304083449.428404	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7424	1304083449.438454	-3.043956 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7425	1304083449.448515	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7426	1304083449.458590	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7427	1304083449.468652	-3.043956 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7428	1304083449.478715	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7429	1304083449.488777	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7430	1304083449.498870	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7431	1304083449.508943	-3.043956 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7432	1304083449.519008	-3.131868 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7433	1304083449.529072	-3.043956 18.021978 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7434	1304083449.539145	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7435	1304083449.549204	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7436	1304083449.559266	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7437	1304083449.569343	-3.131868 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7438	1304083449.579408	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7439	1304083449.589472	-3.043956 18.021978 7.181741 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7440	1304083449.599525	-3.043956 18.021978 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7441	1304083449.609590	-3.131868 18.10989 6.654269 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7442	1304083449.619652	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7443	1304083449.629718	-3.131868 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7444	1304083449.639800	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7445	1304083449.649859	-3.131868 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7446	1304083449.659911	-3.131868 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7447	1304083449.669978	-3.043956 18.021978 7.181741 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7448	1304083449.680046	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7449	1304083449.690106	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7450	1304083449.700180	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7451	1304083449.710229	-3.131868 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7452	1304083449.720302	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7453	1304083449.730366	-3.131868 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7454	1304083449.740435	-3.043956 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7455	1304083449.750484	-3.043956 18.021978 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7456	1304083449.760559	-3.131868 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7457	1304083449.770624	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7458	1304083449.780691	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7459	1304083449.790751	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7460	1304083449.800817	-3.043956 18.10989 6.654269 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7461	1304083449.810880	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7462	1304083449.820953	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7463	1304083449.831007	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7464	1304083449.841073	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7465	1304083449.851136	-3.043956 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7466	1304083449.861216	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.499623 10.716255 2.632564 4.996364 6.714661 -3.54561
7467	1304083449.871275	-3.131868 18.10989 7.181741 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7468	1304083449.881338	-3.043956 18.021978 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.499623 10.716255 2.632564 4.996364 6.714661 -3.54561
7469	1304083449.891403	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7470	1304083449.901483	-3.043956 18.021978 7.181741 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7471	1304083449.911534	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7472	1304083449.921606	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7473	1304083449.931670	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7474	1304083449.941736	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7475	1304083449.951797	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7476	1304083449.961863	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7477	1304083449.971939	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7478	1304083449.982003	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7479	1304083449.992067	-3.043956 18.021978 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7480	1304083450.002131	-3.043956 18.021978 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7481	1304083450.012192	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7482	1304083450.022251	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7483	1304083450.032311	-3.043956 18.10989 7.181741 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7484	1304083450.042371	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7485	1304083450.052431	-3.043956 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7486	1304083450.062501	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7487	1304083450.072562	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7488	1304083450.082622	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7489	1304083450.092682	-3.043956 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7490	1304083450.102757	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7491	1304083450.112805	-3.131868 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7492	1304083450.122865	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7493	1304083450.132927	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7494	1304083450.142987	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7495	1304083450.153060	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7496	1304083450.163120	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7497	1304083450.173189	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7498	1304083450.183249	-3.131868 18.021978 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7499	1304083450.193309	-3.131868 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7500	1304083450.203370	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7501	1304083450.213431	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7502	1304083450.223493	-3.131868 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.125 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7503	1304083450.233557	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.125 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7504	1304083450.243617	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.125 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7505	1304083450.253735	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7506	1304083450.263795	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7507	1304083450.273856	-3.043956 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7508	1304083450.283918	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7509	1304083450.293982	-3.131868 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7510	1304083450.304045	-3.043956 18.021978 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7511	1304083450.314106	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7512	1304083450.324165	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7513	1304083450.334240	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7514	1304083450.344297	-3.043956 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7515	1304083450.354356	-3.043956 18.10989 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7516	1304083450.364417	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7517	1304083450.374477	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7518	1304083450.384539	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7519	1304083450.394598	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7520	1304083450.404659	-3.043956 18.10989 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7521	1304083450.414732	-3.043956 18.10989 6.654269 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7522	1304083450.424783	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7523	1304083450.434842	-3.131868 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7524	1304083450.444918	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7525	1304083450.454978	-3.131868 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7526	1304083450.465046	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7527	1304083450.475106	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7528	1304083450.485167	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7529	1304083450.495235	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7530	1304083450.505295	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7531	1304083450.515356	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7532	1304083450.525431	-3.043956 18.021978 6.830093 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7533	1304083450.535491	-3.131868 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7534	1304083450.545552	-3.043956 18.021978 7.093829 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7535	1304083450.555612	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7536	1304083450.565679	-3.043956 18.10989 6.742181 15.043956 1.924095 0.000204 15.99955 10.0 9.85786 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
