16124	1303916046.165115	-8.900722 5.531387 -12.945362 -0.000446 -0.999535 -0.003194
16125	1303916046.175177	-9.378867 5.667195 -12.945362 -0.000446 -0.999535 -0.003194
16126	1303916046.185239	-9.837026 5.794802 -12.945362 -0.000446 -0.999535 -0.003194
16127	1303916046.195377	-10.265973 5.908573 -12.945362 -0.000446 -0.999535 -0.003194
16128	1303916046.205484	-10.675445 5.991083 -12.945362 -0.000446 -0.999535 -0.003194
16129	1303916046.215562	-11.057757 5.995183 -12.945362 -0.000446 -0.999535 -0.003194
16130	1303916046.225677	-11.415981 5.925485 -12.945362 -0.000446 -0.999535 -0.003194
16131	1303916046.235738	-11.751657 5.812739 -12.945362 -0.000446 -0.999535 -0.003194
16132	1303916046.245800	-12.049921 5.667707 -12.945362 -0.000446 -0.999535 -0.003194
16133	1303916046.255847	-12.300012 5.497563 -12.943933 -0.000446 -0.999535 -0.003194
16134	1303916046.265911	-12.447094 5.305383 -12.936073 -0.000446 -0.999535 -0.003194
16135	1303916046.275968	-12.443507 5.09424 -12.906062 -0.000446 -0.999535 -0.003194
16136	1303916046.286018	-12.375859 4.871311 -12.857471 -0.000446 -0.999535 -0.003194
16137	1303916046.296076	-12.287712 4.635057 -12.804594 -0.000446 -0.999535 -0.003194
16138	1303916046.306106	-12.207253 4.385478 -12.754575 -0.000446 -0.999535 -0.003194
16139	1303916046.316166	-12.143192 4.126675 -12.706699 -0.000446 -0.999535 -0.003194
16140	1303916046.326225	-12.093482 3.868385 -12.651678 -0.000446 -0.999535 -0.003194
16141	1303916046.336253	-12.057608 3.610094 -12.573791 -0.000446 -0.999535 -0.003194
16142	1303916046.346330	-12.038134 3.355391 -12.475896 -0.000446 -0.999535 -0.003194
16143	1303916046.356381	-12.033009 3.110424 -12.377286 -0.000446 -0.999535 -0.003194
16144	1303916046.366498	-12.027372 2.874683 -12.274389 -0.000446 -0.999535 -0.003194
16145	1303916046.376492	-11.997648 2.648679 -12.145768 -0.000446 -0.999535 -0.003194
16146	1303916046.386658	-11.935125 2.432924 -11.994996 -0.000446 -0.999535 -0.003194
16147	1303916046.396702	-11.852103 2.227931 -11.83422 -0.000446 -0.999535 -0.003194
16148	1303916046.406766	-11.759856 2.031138 -11.685591 -0.000446 -0.999535 -0.003194
16149	1303916046.416826	-11.65941 1.842545 -11.556255 -0.000446 -0.999535 -0.003194
16150	1303916046.426891	-11.539489 1.662664 -11.431207 -0.000446 -0.999535 -0.003194
16151	1303916046.436974	-11.394969 1.491495 -11.302586 -0.000446 -0.999535 -0.003194
16152	1303916046.447033	-11.231488 1.330064 -11.168248 -0.000446 -0.999535 -0.003194
16153	1303916046.457094	-11.054682 1.177344 -11.02748 -0.000446 -0.999535 -0.003194
16154	1303916046.467170	-10.866601 1.033337 -10.886711 -0.000446 -0.999535 -0.003194
16155	1303916046.477300	-10.670833 0.896504 -10.758805 -0.000446 -0.999535 -0.003194
16156	1303916046.487361	-10.463791 0.767872 -10.62804 -0.000446 -0.999535 -0.003194
16157	1303916046.497427	-10.243424 0.646413 -10.484413 -0.000446 -0.999535 -0.003194
16158	1303916046.507486	-10.002045 0.531618 -10.330783 -0.000446 -0.999535 -0.003194
16159	1303916046.517548	-9.736579 0.426559 -10.153571 -0.000446 -0.999535 -0.003194
16160	1303916046.527614	-9.43729 0.333287 -9.947778 -0.000446 -0.999535 -0.003194
16161	1303916046.537750	-9.10879 0.255903 -9.721262 -0.000446 -0.999535 -0.003194
16162	1303916046.547750	-8.74339 0.192355 -9.482598 -0.000446 -0.999535 -0.003194
16163	1303916046.557810	-8.335967 0.140594 -9.238933 -0.000446 -0.999535 -0.003194
16164	1303916046.567866	-7.893183 0.100108 -8.993838 -0.000446 -0.999535 -0.003194
16165	1303916046.577996	-7.434 0.072947 -8.732309 -0.000446 -0.999535 -0.003194
16166	1303916046.588096	-6.958417 0.061672 -8.457917 -0.000446 -0.999535 -0.003194
16167	1303916046.598129	-6.476172 0.065259 -8.167805 -0.000446 -0.999535 -0.003194
16168	1303916046.608188	-5.979065 0.079609 -7.861973 -0.000446 -0.999535 -0.003194
16169	1303916046.618251	-5.465559 0.111383 -7.560428 -0.000446 -0.999535 -0.003194
16170	1303916046.628312	-4.914129 0.168268 -7.277462 -0.000446 -0.999535 -0.003194
16171	1303916046.638370	-4.331437 0.252828 -7.016647 -0.000446 -0.999535 -0.003194
16172	1303916046.648450	-3.731321 0.368648 -6.776555 -0.000446 -0.999535 -0.003194
16173	1303916046.658490	-3.13428 0.514193 -6.557184 -0.000446 -0.999535 -0.003194
16174	1303916046.668552	-2.552614 0.686387 -6.355678 -0.000446 -0.999535 -0.003194
16175	1303916046.678611	-1.986322 0.877543 -6.172036 -0.000446 -0.999535 -0.003194
16176	1303916046.688675	-1.440529 1.08766 -6.008401 -0.000446 -0.999535 -0.003194
16177	1303916046.698768	-0.909086 1.315202 -5.86406 -0.000446 -0.999535 -0.003194
16178	1303916046.708829	-0.401729 1.561193 -5.741155 -0.000446 -0.999535 -0.003194
16179	1303916046.718889	0.086666 1.826658 -5.641117 -0.000446 -0.999535 -0.003194
16180	1303916046.728953	0.770316 2.26893 -5.562515 -0.000446 -0.999535 -0.003194
16181	1303916046.739009	1.2008 2.593843 -5.508923 -0.000446 -0.999535 -0.003194
16182	1303916046.749144	1.603098 2.94233 -5.468907 -0.000446 -0.999535 -0.003194
16183	1303916046.759203	1.975673 3.312342 -5.466049 -0.000446 -0.999535 -0.003194
16184	1303916046.769318	2.32006 3.702341 -5.466049 -0.000446 -0.999535 -0.003194
16185	1303916046.779391	2.623449 4.117963 -5.466049 -0.000446 -0.999535 -0.003194
16186	1303916046.789452	2.840741 4.556647 -5.466049 -0.000446 -0.999535 -0.003194
16187	1303916046.799536	2.938113 5.007631 -5.466764 -0.000446 -0.999535 -0.003194
16188	1303916046.809597	2.9458 5.464252 -5.466764 -0.000446 -0.999535 -0.003194
16189	1303916046.819674	2.93555 5.915748 -5.466764 -0.000446 -0.999535 -0.003194
16190	1303916046.829762	2.931963 6.35597 -5.467478 -0.000446 -0.999535 -0.003194
16191	1303916046.839827	2.932475 6.780304 -5.468193 -0.000446 -0.999535 -0.003194
16192	1303916046.849929	2.932475 7.19029 -5.501777 -0.000446 -0.999535 -0.003194
16193	1303916046.859989	2.932475 7.587463 -5.642546 -0.000446 -0.999535 -0.003194
16194	1303916046.870054	2.932475 7.971824 -5.87192 -0.000446 -0.999535 -0.003194
16195	1303916046.880115	2.932475 8.341323 -6.120587 -0.000446 -0.999535 -0.003194
16196	1303916046.891331	2.932475 8.694423 -6.35282 -0.000446 -0.999535 -0.003194
16197	1303916046.901423	2.932475 9.027023 -6.565759 -0.000446 -0.999535 -0.003194
16198	1303916046.911482	2.932475 9.334512 -6.773696 -0.000446 -0.999535 -0.003194
16199	1303916046.921496	2.932475 9.605615 -6.999498 -0.000446 -0.999535 -0.003194
16200	1303916046.931558	2.932475 9.839819 -7.253881 -0.000446 -0.999535 -0.003194
16201	1303916046.941631	2.932475 10.053524 -7.518269 -0.000446 -0.999535 -0.003194
16202	1303916046.951734	2.932475 10.256979 -7.769795 -0.000446 -0.999535 -0.003194
16203	1303916046.961796	2.932475 10.452234 -8.002027 -0.000446 -0.999535 -0.003194
16204	1303916046.971855	2.932475 10.638777 -8.214966 -0.000446 -0.999535 -0.003194
16205	1303916046.981919	2.932475 10.816609 -8.411471 -0.000446 -0.999535 -0.003194
16206	1303916046.991978	2.932475 10.986752 -8.598686 -0.000446 -0.999535 -0.003194
16207	1303916047.002038	2.932475 11.148697 -8.773039 -0.000446 -0.999535 -0.003194
16208	1303916047.012123	2.93145 11.300904 -8.929528 -0.000446 -0.999535 -0.003194
16209	1303916047.022199	2.927863 11.443886 -9.06458 -0.000446 -0.999535 -0.003194
16210	1303916047.032262	2.915564 11.577644 -9.17891 -0.000446 -0.999535 -0.003194
16211	1303916047.042321	2.897114 11.701152 -9.275376 -0.000446 -0.999535 -0.003194
16212	1303916047.052385	2.876615 11.815947 -9.353263 -0.000446 -0.999535 -0.003194
16213	1303916047.062469	2.859191 11.923569 -9.408998 -0.000446 -0.999535 -0.003194
16214	1303916047.072527	2.847916 12.022477 -9.439725 -0.000446 -0.999535 -0.003194
16215	1303916047.082568	2.843304 12.109599 -9.449014 -0.000446 -0.999535 -0.003194
16216	1303916047.092632	2.839204 12.180322 -9.448299 -0.000446 -0.999535 -0.003194
16217	1303916047.102756	2.828954 12.226445 -9.448299 -0.000446 -0.999535 -0.003194
16218	1303916047.112820	2.81153 12.242332 -9.448299 -0.000446 -0.999535 -0.003194
16219	1303916047.122876	2.792568 12.23772 -9.448299 -0.000446 -0.999535 -0.003194
16220	1303916047.132938	2.776681 12.227983 -9.448299 -0.000446 -0.999535 -0.003194
16221	1303916047.142996	2.765919 12.220295 -9.448299 -0.000446 -0.999535 -0.003194
16222	1303916047.153023	2.760282 12.215683 -9.448299 -0.000446 -0.999535 -0.003194
16223	1303916047.163102	2.755157 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16224	1303916047.173171	2.737732 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16225	1303916047.183229	2.690584 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16226	1303916047.193292	2.603462 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16227	1303916047.203367	2.472267 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16228	1303916047.213413	2.299048 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16229	1303916047.223492	2.090468 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16230	1303916047.233554	1.842427 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16231	1303916047.243836	1.567225 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16232	1303916047.253897	1.273573 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16233	1303916047.263964	0.959422 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16234	1303916047.274025	0.627334 12.21517 -9.448299 -0.000446 -0.999535 -0.003194
16235	1303916047.284088	0.277309 12.217733 -9.448299 -0.000446 -0.999535 -0.003194
16236	1303916047.294151	-0.091678 12.218245 -9.448299 -0.000446 -0.999535 -0.003194
16237	1303916047.304210	-0.465789 12.220295 -9.448299 -0.000446 -0.999535 -0.003194
16238	1303916047.314276	-0.836826 12.234645 -9.448299 -0.000446 -0.999535 -0.003194
16239	1303916047.324341	-1.203763 12.277181 -9.448299 -0.000446 -0.999535 -0.003194
16240	1303916047.334399	-1.5625 12.343803 -9.448299 -0.000446 -0.999535 -0.003194
16241	1303916047.344461	-1.912012 12.414526 -9.448299 -0.000446 -0.999535 -0.003194
16242	1303916047.354521	-2.252812 12.479098 -9.448299 -0.000446 -0.999535 -0.003194
16243	1303916047.364615	-2.573626 12.534959 -9.448299 -0.000446 -0.999535 -0.003194
16244	1303916047.374675	-2.872915 12.583132 -9.448299 -0.000446 -0.999535 -0.003194
16245	1303916047.384736	-3.153242 12.622081 -9.448299 -0.000446 -0.999535 -0.003194
16246	1303916047.394812	-3.414095 12.653855 -9.448299 -0.000446 -0.999535 -0.003194
16247	1303916047.404878	-3.76412 12.685116 -9.448299 -0.000446 -0.999535 -0.003194
16248	1303916047.414940	-3.967575 12.688191 -9.448299 -0.000446 -0.999535 -0.003194
16249	1303916047.425004	-4.143869 12.673329 -9.448299 -0.000446 -0.999535 -0.003194
16250	1303916047.435062	-4.276602 12.621568 -9.448299 -0.000446 -0.999535 -0.003194
16251	1303916047.445145	-4.315038 12.526759 -9.448299 -0.000446 -0.999535 -0.003194
16252	1303916047.455205	-4.275577 12.398126 -9.448299 -0.000446 -0.999535 -0.003194
16253	1303916047.465316	-4.207929 12.245919 -9.448299 -0.000446 -0.999535 -0.003194
16254	1303916047.475363	-4.141307 12.062451 -9.448299 -0.000446 -0.999535 -0.003194
16255	1303916047.485424	-4.088008 11.850796 -9.447585 -0.000446 -0.999535 -0.003194
16256	1303916047.495485	-4.04906 11.611467 -9.44687 -0.000446 -0.999535 -0.003194
16257	1303916047.505573	-4.027536 11.346002 -9.44687 -0.000446 -0.999535 -0.003194
16258	1303916047.515653	-4.020873 11.05645 -9.44687 -0.000446 -0.999535 -0.003194
16259	1303916047.525715	-4.021898 10.743324 -9.44687 -0.000446 -0.999535 -0.003194
16260	1303916047.535774	-4.021898 10.409698 -9.44687 -0.000446 -0.999535 -0.003194
16261	1303916047.545829	-4.021898 10.058648 -9.44687 -0.000446 -0.999535 -0.003194
16262	1303916047.555915	-4.021898 9.694274 -9.44687 -0.000446 -0.999535 -0.003194
16263	1303916047.565972	-4.021898 9.320675 -9.44687 -0.000446 -0.999535 -0.003194
16264	1303916047.576043	-4.021898 8.936826 -9.44687 -0.000446 -0.999535 -0.003194
16265	1303916047.586120	-4.021898 8.535553 -9.44687 -0.000446 -0.999535 -0.003194
16266	1303916047.596182	-4.021898 8.116344 -9.44687 -0.000446 -0.999535 -0.003194
16267	1303916047.606240	-4.021898 7.685347 -9.44687 -0.000446 -0.999535 -0.003194
16268	1303916047.616355	-4.021898 7.249737 -9.44687 -0.000446 -0.999535 -0.003194
16269	1303916047.626414	-4.021898 6.814128 -9.44687 -0.000446 -0.999535 -0.003194
16270	1303916047.636495	-4.021898 6.379544 -9.44687 -0.000446 -0.999535 -0.003194
16271	1303916047.646571	-4.021898 5.943422 -9.44687 -0.000446 -0.999535 -0.003194
16272	1303916047.656677	-4.021898 5.508325 -9.44687 -0.000446 -0.999535 -0.003194
16273	1303916047.666734	-4.021898 5.078866 -9.44687 -0.000446 -0.999535 -0.003194
16274	1303916047.676796	-4.021898 4.658631 -9.44687 -0.000446 -0.999535 -0.003194
16275	1303916047.686873	-4.021898 4.246596 -9.44687 -0.000446 -0.99783 0.000215
16276	1303916047.696916	-4.021386 3.838148 -9.446156 -0.000446 -0.99783 0.000215
16277	1303916047.707003	-4.020873 3.42765 -9.442583 -0.000446 -0.99783 0.000215
16278	1303916047.717086	-4.020873 3.006903 -9.433294 -0.000446 -0.99783 0.000215
16279	1303916047.727147	-4.020873 2.575906 -9.419717 -0.000446 -0.99783 0.000215
16280	1303916047.737208	-4.020873 2.140809 -9.401138 -0.000446 -0.99783 0.000215
16281	1303916047.747305	-4.020873 1.70725 -9.384703 -0.000446 -0.99783 0.000215
16282	1303916047.757367	-4.020873 1.28189 -9.376129 -0.000446 -0.99783 0.000215
16283	1303916047.767426	-4.019848 0.86678 -9.376843 -0.000446 -0.99783 0.000215
16284	1303916047.777525	-4.018311 0.46192 -9.376129 -0.000446 -0.99783 0.000215
16285	1303916047.787588	-4.015236 0.067822 -9.3747 -0.000446 -0.99783 0.000215
16286	1303916047.797699	-4.012161 -0.316027 -9.373985 -0.000446 -0.99783 0.000215
16287	1303916047.807756	-4.008061 -0.687063 -9.37327 -0.000446 -0.99783 0.000215
16288	1303916047.817815	-3.999349 -1.046825 -9.370412 -0.000446 -0.99783 0.000215
16289	1303916047.827884	-3.98295 -1.400438 -9.36541 -0.000446 -0.99783 0.000215
16290	1303916047.837944	-3.950663 -1.757637 -9.356835 -0.000446 -0.99783 0.000215
16291	1303916047.848004	-3.907615 -2.123037 -9.34969 -0.000446 -0.99783 0.000215
16292	1303916047.858080	-3.856879 -2.493048 -9.346117 -0.000446 -0.99783 0.000215
16293	1303916047.868145	-3.795382 -2.85896 -9.345403 -0.000446 -0.99783 0.000215
16294	1303916047.878206	-3.719534 -3.213597 -9.344688 -0.000446 -0.99783 0.000215
16295	1303916047.888267	-3.635487 -3.558497 -9.344688 -0.000446 -0.99783 0.000215
16296	1303916047.898370	-3.541191 -3.894173 -9.343973 -0.000446 -0.99783 0.000215
16297	1303916047.908433	-3.428445 -4.218573 -9.343973 -0.000446 -0.99783 0.000215
16298	1303916047.918492	-3.287512 -4.534774 -9.343259 -0.000446 -0.99783 0.000215
16299	1303916047.928581	-3.108144 -4.839188 -9.343259 -0.000446 -0.99783 0.000215
16300	1303916047.938658	-2.890852 -5.121566 -9.343259 -0.000446 -0.99783 0.000215
16301	1303916047.949345	-2.636148 -5.383956 -9.342544 -0.000446 -0.99783 0.000215
