6659	1304089051.196119	-11.307692 -0.263736 8.060862 63.483516 69.169061 -1.164892 14.09656 9.25 9.85786 2.08 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6660	1304089051.206188	-11.307692 -0.263736 8.060862 63.483516 69.169061 -1.238477 13.976984 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6661	1304089051.216250	-11.307692 -0.263736 8.060862 63.483516 69.169061 -1.314106 13.8431 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6662	1304089051.226312	-11.307692 -0.263736 8.060862 63.483516 69.169061 -1.395867 13.708195 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6663	1304089051.236373	-11.307692 -0.351648 8.060862 63.483516 69.169061 -1.507267 13.545694 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6664	1304089051.246435	-11.307692 -0.263736 7.97295 63.483516 69.169061 -1.60027 13.392392 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6665	1304089051.256524	-11.307692 -0.263736 8.060862 63.483516 69.169061 -1.685097 13.248288 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6666	1304089051.266560	-11.307692 -0.263736 8.060862 63.483516 69.169061 -1.785254 13.093964 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6667	1304089051.276623	-11.21978 -0.263736 8.060862 63.483516 69.169061 -1.892566 12.927376 9.25 9.85786 1.663333 18.918033 10.716255 3.059915 5.450909 6.714661 2.551951
6668	1304089051.286685	-11.307692 -0.263736 8.060862 63.483516 69.169061 -2.009075 12.743413 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6669	1304089051.296747	-11.307692 -0.263736 8.060862 63.483516 69.169061 -2.123541 12.566605 9.25 9.85786 1.663333 18.918033 10.317849 3.059915 5.450909 6.714661 2.551951
6670	1304089051.306810	-11.307692 -0.175824 7.885038 63.483516 69.169061 -2.228809 12.394906 9.25 9.85786 1.663333 18.918033 10.716255 3.059915 5.450909 6.714661 2.551951
6671	1304089051.316871	-11.307692 -0.175824 8.060862 63.483516 69.169061 -2.352472 12.202768 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6672	1304089051.326934	-11.307692 -0.175824 7.885038 63.483516 69.169061 -2.46796 12.022893 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6673	1304089051.337002	-11.307692 -0.263736 7.97295 63.483516 69.169061 -2.608998 11.811336 9.25 9.85786 1.663333 18.499623 10.716255 3.059915 5.450909 6.714661 2.551951
6674	1304089051.347064	-11.307692 -0.175824 7.97295 63.483516 69.169061 -2.733684 11.618176 9.25 9.85786 1.663333 18.499623 10.716255 3.487265 5.450909 6.714661 2.551951
6675	1304089051.357134	-11.307692 -0.263736 8.060862 63.483516 69.169061 -2.880854 11.399464 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6676	1304089051.367196	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.015759 11.191996 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6677	1304089051.377257	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.154753 10.979417 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6678	1304089051.387332	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.301923 10.75764 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6679	1304089051.397380	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.454204 10.527686 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6680	1304089051.407442	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.596264 10.306931 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6681	1304089051.417504	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.749566 10.074934 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6682	1304089051.427566	-11.307692 -0.175824 7.97295 63.483516 69.169061 -3.909 9.832717 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6683	1304089051.437628	-11.307692 -0.175824 7.97295 63.483516 69.169061 -4.059236 9.60583 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6684	1304089051.447691	-11.307692 -0.175824 7.97295 63.483516 69.169061 -4.214582 9.3677 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6685	1304089051.457753	-11.307692 -0.175824 7.97295 63.483516 69.169061 -4.468042 9.113219 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6686	1304089051.467816	-11.307692 -0.175824 7.97295 63.483516 69.169061 -4.65507 8.860781 9.25 9.85786 1.663333 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6687	1304089051.477876	-11.307692 -0.175824 7.97295 63.483516 69.169061 -4.848231 8.439711 9.25 9.85786 1.246667 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6688	1304089051.487941	-11.307692 -0.175824 7.97295 63.483516 69.169061 -5.032193 8.17501 9.25 9.85786 1.663333 18.081213 10.317849 3.059915 5.450909 6.714661 2.551951
6689	1304089051.498003	-11.307692 -0.175824 7.97295 63.483516 69.169061 -5.20287 7.919506 9.25 9.85786 1.246667 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6690	1304089051.508065	-11.307692 -0.087912 7.97295 63.483516 69.169061 -5.392964 7.643562 9.25 9.85786 1.246667 18.499623 10.317849 3.487265 5.450909 6.714661 2.551951
6691	1304089051.518126	-11.307692 -0.175824 7.97295 63.483516 69.169061 -5.592257 7.359442 9.25 9.85786 1.246667 18.081213 10.317849 3.059915 5.450909 6.714661 2.551951
6692	1304089051.528188	-11.307692 -0.087912 7.797126 63.483516 69.169061 -5.78644 7.082477 9.25 9.85786 1.246667 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6693	1304089051.538249	-11.307692 -0.087912 7.885038 63.483516 69.169061 -5.96427 6.810621 9.25 9.85786 1.246667 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6694	1304089051.548310	-11.307692 -0.087912 7.885038 63.571429 69.169061 -6.159475 6.524457 9.25 9.85786 1.246667 18.081213 10.317849 3.059915 5.450909 6.714661 2.551951
6695	1304089051.558371	-11.307692 -0.087912 7.885038 63.571429 69.169061 -6.332195 6.268953 9.25 9.85786 1.246667 18.499623 10.317849 3.059915 5.450909 6.714661 2.551951
6696	1304089051.568447	-11.307692 -0.087912 7.885038 63.571429 69.170476 -6.564193 5.955195 9.25 9.85786 1.246667 18.499623 10.317849 3.487265 5.450909 6.714661 2.551951
6697	1304089051.578509	-11.307692 -0.087912 7.885038 63.659341 69.170476 -6.769618 5.668009 9.25 9.85786 1.246667 18.499623 10.317849 3.487265 5.450909 7.113068 2.551951
6698	1304089051.588570	-11.307692 0.0 7.797126 63.659341 69.170476 -6.986285 5.366515 9.25 9.85786 0.83 18.081213 10.317849 3.487265 5.450909 7.113068 2.551951
6699	1304089051.598632	-11.307692 0.087912 7.621302 63.659341 69.170476 -7.216238 5.04969 9.25 9.85786 1.246667 18.081213 10.317849 3.487265 5.450909 7.113068 2.551951
6700	1304089051.608693	-11.307692 0.087912 7.709214 63.747253 69.170476 -7.445169 4.727756 9.25 9.85786 0.83 18.499623 10.317849 3.059915 5.450909 7.113068 2.551951
6701	1304089051.618755	-11.307692 0.263736 7.445478 63.835165 69.170476 -7.647528 4.432394 9.125 9.85786 0.83 18.081213 10.317849 3.059915 5.905455 7.113068 3.161707
6702	1304089051.628815	-11.307692 0.263736 7.445478 64.010989 69.170476 -7.866239 4.126812 9.125 9.85786 0.83 18.081213 10.317849 3.487265 5.905455 7.113068 3.161707
6703	1304089051.638878	-11.307692 0.351648 7.357566 64.274725 69.170476 -8.094148 3.820207 9.125 9.85786 0.83 18.081213 10.317849 3.487265 5.905455 7.113068 2.551951
6704	1304089051.648940	-11.307692 0.43956 7.445478 64.450549 69.170476 -8.308771 3.526889 9.125 9.923092 0.83 18.081213 10.317849 3.487265 5.905455 7.511474 2.551951
6705	1304089051.659002	-11.307692 0.43956 7.357566 64.89011 69.170476 -8.527482 3.231527 9.125 9.923092 0.83 18.499623 10.317849 3.487265 5.905455 7.90988 2.551951
6706	1304089051.669064	-11.307692 0.527473 7.269654 65.153846 69.170476 -8.752325 2.926967 9.125 9.923092 0.83 18.499623 10.317849 3.487265 5.905455 8.308287 3.161707
6707	1304089051.679126	-11.307692 0.615385 7.181741 65.593407 69.170476 -8.990454 2.608098 9.125 9.923092 0.83 18.499623 10.317849 3.487265 5.905455 7.90988 2.551951
6708	1304089051.689188	-11.307692 0.791209 7.269654 65.769231 69.170476 -9.253112 2.270834 9.125 9.923092 0.83 18.499623 10.317849 3.487265 5.905455 7.90988 3.161707
6709	1304089051.699249	-11.307692 0.879121 6.830093 65.945055 69.170476 -9.537232 1.891666 9.0 9.923092 0.83 18.499623 10.317849 3.059915 5.905455 7.90988 3.161707
6710	1304089051.709316	-11.307692 1.142857 6.654269 66.120879 69.169061 -9.808066 1.511477 8.875 9.923092 0.83 18.499623 9.521036 3.059915 5.905455 7.90988 2.551951
6711	1304089051.719379	-11.307692 1.230769 6.654269 66.296703 69.156325 -10.054371 1.173191 8.875 9.923092 0.413333 18.499623 9.521036 2.632564 5.905455 7.113068 2.551951
6712	1304089051.729440	-11.307692 1.406593 6.390533 66.472527 69.113872 -10.279214 0.857388 8.875 9.923092 0.413333 18.499623 9.521036 3.059915 5.905455 6.714661 2.551951
6713	1304089051.739517	-11.307692 1.582418 6.214708 66.648352 69.051608 -10.510189 0.557938 9.0 9.923092 -0.003333 18.918033 9.521036 3.487265 5.905455 7.113068 3.161707
6714	1304089051.749565	-11.307692 1.758242 5.950972 66.912088 68.985099 -10.736055 0.273818 9.125 9.923092 -0.003333 18.499623 9.521036 3.487265 5.905455 7.90988 3.161707
6715	1304089051.759628	-11.307692 1.846154 5.86306 67.175824 68.920005 -10.966008 -0.011324 9.25 9.923092 -0.003333 18.499623 9.521036 3.487265 5.905455 8.308287 2.551951
6716	1304089051.769691	-11.307692 2.021978 5.775148 67.43956 68.854911 -11.217423 -0.32917 9.25 9.923092 -0.003333 18.918033 9.919442 3.487265 5.905455 8.308287 2.551951
6717	1304089051.779833	-11.307692 2.285714 5.599324 67.703297 68.761515 -11.460663 -0.639863 9.125 9.923092 -0.003333 18.918033 9.919442 3.487265 5.905455 8.706693 2.551951
6718	1304089051.789895	-11.307692 2.461538 5.247676 68.054945 68.642648 -11.715144 -0.960775 9.125 9.923092 -0.003333 18.918033 9.919442 3.487265 6.36 8.706693 2.551951
6719	1304089051.799958	-11.307692 2.637363 5.071851 68.230769 68.51529 -11.991088 -1.311326 9.0 9.923092 -0.003333 18.918033 9.919442 3.059915 6.36 9.1051 2.551951
6720	1304089051.810024	-11.307692 2.901099 4.808115 68.67033 68.370951 -12.270098 -1.659833 8.875 9.923092 -0.003333 18.918033 9.919442 3.059915 6.36 9.1051 2.551951
6721	1304089051.820100	-11.307692 3.076923 4.632291 68.934066 68.212461 -12.552174 -2.015494 8.75 9.923092 -0.003333 18.918033 9.919442 3.059915 6.36 9.1051 2.551951
6722	1304089051.830161	-11.307692 3.252747 4.544379 69.373626 68.03416 -12.82403 -2.369111 8.625 9.923092 -0.003333 18.918033 9.919442 3.059915 6.36 9.1051 2.551951
6723	1304089051.840225	-11.307692 3.516484 4.280643 69.637363 67.86152 -13.114282 -2.729882 8.625 9.923092 -0.003333 18.499623 9.521036 3.059915 6.36 9.1051 2.551951
6724	1304089051.850300	-11.307692 3.692308 4.016906 69.989011 67.724256 -13.385115 -3.067146 8.5 9.923092 -0.003333 18.918033 9.521036 3.059915 6.36 9.1051 2.551951
6725	1304089051.860375	-11.307692 3.868132 3.841082 70.340659 67.635105 -13.650839 -3.390103 8.5 9.923092 -0.003333 18.499623 9.521036 3.059915 6.36 9.1051 2.551951
6726	1304089051.870436	-11.307692 4.043956 3.665258 70.78022 67.584162 -13.921673 -3.719191 8.5 9.923092 -0.003333 18.499623 9.521036 3.059915 6.36 9.1051 2.551951
6727	1304089051.880499	-11.307692 4.21978 3.489434 71.131868 67.531804 -14.165934 -4.011487 8.5 9.923092 -0.003333 18.499623 9.521036 3.059915 6.36 9.503506 2.551951
6728	1304089051.890562	-11.307692 4.483516 3.225697 71.571429 67.441238 -14.430636 -4.326268 8.5 9.988324 -0.42 18.499623 9.521036 3.487265 6.36 9.503506 2.551951
6729	1304089051.900623	-11.307692 4.747253 3.049873 71.923077 67.323786 -14.702492 -4.640026 8.5 9.988324 -0.003333 18.499623 9.521036 3.487265 6.36 9.901912 2.551951
6730	1304089051.910702	-11.307692 4.835165 2.961961 72.538462 67.189353 -14.984568 -4.969115 8.375 9.988324 -0.42 18.918033 9.521036 3.059915 6.36 10.300319 2.551951
6731	1304089051.920753	-11.307692 5.098901 2.698225 72.89011 67.040769 -15.255401 -5.292071 8.375 9.988324 -0.003333 18.918033 9.521036 3.059915 6.36 10.300319 2.551951
6732	1304089051.930831	-11.307692 5.274725 2.434489 73.417582 66.865298 -15.545653 -5.630358 8.375 9.988324 -0.42 18.918033 9.521036 3.059915 6.36 10.300319 2.551951
6733	1304089051.940878	-11.307692 5.538462 2.258665 73.769231 66.66294 -15.857368 -5.995217 8.25 9.988324 -0.003333 18.918033 9.521036 3.059915 6.36 10.300319 2.551951
6734	1304089051.950939	-11.307692 5.626374 2.170752 74.384615 66.422375 -16.134334 -6.314085 8.25 9.988324 -0.42 18.918033 9.521036 3.059915 6.36 10.300319 2.551951
6735	1304089051.961000	-11.307692 5.89011 1.819104 74.736264 66.17898 -16.411299 -6.634998 8.25 9.988324 -0.003333 18.918033 9.521036 3.059915 6.36 10.300319 2.551951
6736	1304089051.971060	-11.307692 6.065934 1.64328 75.43956 65.93417 -16.692353 -6.946712 8.25 10.053555 -0.42 18.918033 9.521036 3.059915 6.36 10.698725 2.551951
6737	1304089051.981121	-11.307692 6.241758 1.64328 75.791209 65.707756 -16.965231 -7.251272 8.25 10.053555 -0.003333 18.918033 9.521036 3.059915 6.36 10.698725 2.551951
6738	1304089051.991184	-11.307692 6.417582 1.291632 76.494505 65.496908 -17.260593 -7.577295 8.25 10.053555 -0.003333 18.918033 9.122629 3.059915 6.36 10.698725 2.551951
6739	1304089052.001260	-11.307692 6.681319 1.027895 76.846154 65.271909 -17.540625 -7.881855 8.125 10.053555 -0.42 18.918033 9.521036 3.059915 6.36 10.698725 2.551951
6740	1304089052.011309	-11.307692 6.945055 0.852071 77.461538 64.997382 -17.821679 -8.196636 8.125 10.053555 -0.003333 18.918033 9.521036 3.059915 6.36 11.097131 2.551951
6741	1304089052.021371	-11.307692 7.120879 0.852071 77.901099 64.683233 -18.113975 -8.517548 8.125 10.053555 -0.42 18.918033 9.122629 3.059915 6.36 11.495538 2.551951
6742	1304089052.031437	-11.307692 7.296703 0.412511 78.604396 64.343612 -18.386853 -8.810866 8.125 10.053555 -0.42 18.918033 9.122629 3.059915 6.36 11.495538 2.551951
6743	1304089052.041499	-11.307692 7.56044 0.324599 79.043956 64.00116 -18.675061 -9.113382 8.125 10.118787 -0.003333 18.918033 9.122629 3.487265 6.36 11.495538 2.551951
6744	1304089052.051579	-11.307692 7.736264 0.060862 79.747253 63.684181 -18.968379 -9.41692 8.125 10.118787 -0.42 18.499623 9.122629 3.487265 6.36 11.893944 2.551951
6745	1304089052.061641	-11.307692 7.912088 -0.202874 80.450549 63.413899 -19.228992 -9.682644 8.125 10.118787 -0.42 18.918033 9.122629 3.059915 6.36 11.893944 2.551951
6746	1304089052.071709	-11.307692 8.087912 -0.202874 80.89011 63.187485 -19.536619 -9.994358 8.0 10.118787 -0.003333 18.499623 9.122629 3.059915 6.36 11.893944 2.551951
6747	1304089052.081785	-11.307692 8.351648 -0.642434 81.593407 62.978052 -19.824827 -10.292787 8.0 10.118787 -0.003333 18.499623 9.122629 3.059915 6.36 11.893944 2.551951
6748	1304089052.091845	-11.307692 8.527473 -0.730346 82.032967 62.743147 -20.09055 -10.572819 8.0 10.118787 -0.42 18.918033 9.122629 3.059915 6.36 11.893944 2.551951
6749	1304089052.101907	-11.307692 8.703297 -0.994083 82.736264 62.474281 -20.375692 -10.864093 8.0 10.118787 -0.42 19.336444 9.122629 3.059915 6.36 12.292351 2.551951
6750	1304089052.111969	-11.307692 8.967033 -1.169907 83.175824 62.21249 -20.670033 -11.160477 7.875 10.118787 -0.003333 18.918033 9.122629 3.059915 6.36 12.690757 2.551951
6751	1304089052.122114	-11.307692 9.230769 -1.521555 83.879121 62.000226 -20.956196 -11.446641 7.875 10.184018 -0.003333 18.918033 8.724223 3.059915 6.36 13.089163 2.551951
6752	1304089052.132205	-11.307692 9.406593 -1.697379 84.318681 61.82334 -21.244404 -11.734849 7.875 10.184018 -0.42 18.918033 8.724223 3.487265 6.36 13.089163 2.551951
6753	1304089052.142306	-11.307692 9.67033 -1.961116 85.021978 61.609662 -21.530568 -12.018969 7.875 10.184018 -0.42 19.336444 8.724223 3.487265 6.36 13.48757 2.551951
6754	1304089052.152368	-11.307692 10.021978 -2.049028 85.549451 61.32523 -21.806512 -12.281626 7.75 10.184018 -0.003333 19.336444 8.724223 3.487265 6.36 13.48757 2.551951
6755	1304089052.162428	-11.307692 10.197802 -2.488588 86.252747 60.972873 -22.087566 -12.53202 7.75 10.184018 -0.003333 19.336444 8.724223 3.487265 6.36 13.48757 2.551951
6756	1304089052.172502	-11.307692 10.461538 -2.664412 86.692308 60.586554 -22.347158 -12.769127 7.75 10.184018 -0.003333 18.918033 8.724223 3.059915 5.905455 13.885976 2.551951
6757	1304089052.182564	-11.307692 10.725275 -3.016061 87.395604 60.194575 -22.62719 -13.01952 7.75 10.184018 -0.003333 19.336444 8.724223 3.059915 5.905455 13.885976 2.551951
6758	1304089052.192627	-11.307692 10.989011 -3.279797 87.835165 59.812501 -22.91642 -13.27809 7.625 10.184018 -0.003333 19.336444 8.325817 3.059915 5.905455 13.885976 2.551951
6759	1304089052.202687	-11.307692 11.252747 -3.543533 88.538462 59.468635 -23.201562 -13.53155 7.5 10.184018 -0.003333 19.336444 8.325817 3.059915 5.905455 13.885976 2.551951
6760	1304089052.212750	-11.307692 11.604396 -3.631445 88.978022 59.15873 -23.487726 -13.782965 7.375 10.184018 -0.42 19.336444 8.325817 3.059915 5.905455 13.885976 2.551951
6761	1304089052.222811	-11.21978 11.868132 -3.983094 89.593407 58.843166 -23.752427 -14.017006 7.25 10.184018 -0.003333 18.918033 8.325817 3.059915 5.905455 14.284382 2.551951
6762	1304089052.232871	-11.307692 12.21978 -4.334742 90.032967 58.472413 -24.033481 -14.273532 7.125 10.184018 -0.42 19.336444 8.325817 3.487265 5.905455 14.682789 2.551951
6763	1304089052.242936	-11.307692 12.483516 -4.774303 90.736264 57.753548 -24.432067 -14.513705 7.0 10.184018 -0.42 19.336444 8.325817 3.487265 5.905455 15.081195 2.551951
6764	1304089052.253074	-11.307692 12.835165 -5.038039 91.087912 57.210155 -24.708011 -14.753879 7.0 10.184018 -0.003333 19.336444 8.325817 3.487265 5.905455 15.081195 2.551951
6765	1304089052.263134	-11.307692 13.098901 -5.389687 91.703297 56.659686 -24.98702 -15.062527 6.875 10.184018 -0.42 19.336444 8.325817 3.487265 5.905455 15.081195 2.551951
6766	1304089052.273195	-11.307692 13.450549 -5.653423 92.230769 56.146009 -25.256832 -15.26693 6.75 10.184018 -0.003333 19.336444 7.92741 3.059915 5.905455 15.081195 1.942195
6767	1304089052.283260	-11.307692 13.714286 -6.005072 92.846154 55.690351 -25.520512 -15.474399 6.625 10.184018 -0.42 19.336444 7.92741 3.059915 5.450909 15.081195 1.942195
