6641	1304089051.118876	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6642	1304089051.128939	-5.67033 9.967033 5.47758 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6643	1304089051.139000	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6644	1304089051.149060	-5.67033 10.054945 5.47758 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6645	1304089051.159123	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6646	1304089051.169182	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6647	1304089051.179243	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6648	1304089051.189304	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6649	1304089051.199365	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6650	1304089051.209437	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6651	1304089051.219498	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.249986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6652	1304089051.229559	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6653	1304089051.239625	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6654	1304089051.249687	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6655	1304089051.259748	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6656	1304089051.269813	-5.67033 10.054945 5.47758 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6657	1304089051.279886	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6658	1304089051.289946	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6659	1304089051.300007	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6660	1304089051.310068	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6661	1304089051.320130	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6662	1304089051.330191	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6663	1304089051.340252	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6664	1304089051.350316	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6665	1304089051.360382	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6666	1304089051.370441	-5.67033 10.142857 5.47758 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6667	1304089051.380510	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6668	1304089051.390582	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6669	1304089051.400658	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.399986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6670	1304089051.410718	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6671	1304089051.420788	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6672	1304089051.430853	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6673	1304089051.440920	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6674	1304089051.450982	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6675	1304089051.461044	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6676	1304089051.471106	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6677	1304089051.481167	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6678	1304089051.491227	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6679	1304089051.501293	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6680	1304089051.511354	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6681	1304089051.521416	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6682	1304089051.531485	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6683	1304089051.541545	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6684	1304089051.551610	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.549986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6685	1304089051.561669	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6686	1304089051.571730	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6687	1304089051.581862	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6688	1304089051.591925	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6689	1304089051.601985	-5.67033 10.142857 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6690	1304089051.612047	-5.67033 10.054945 5.653404 72.868132 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6691	1304089051.622108	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6692	1304089051.632168	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6693	1304089051.642234	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6694	1304089051.652295	-5.67033 10.054945 5.389668 72.868132 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6695	1304089051.662366	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6696	1304089051.672427	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6697	1304089051.682488	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6698	1304089051.692559	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6699	1304089051.702621	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6700	1304089051.712682	-5.67033 10.054945 5.829229 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6701	1304089051.722742	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6702	1304089051.732813	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6703	1304089051.742884	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6704	1304089051.752949	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6705	1304089051.763009	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6706	1304089051.773071	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6707	1304089051.783137	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6708	1304089051.793199	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6709	1304089051.803259	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6710	1304089051.813325	-5.67033 9.967033 5.47758 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6711	1304089051.823387	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6712	1304089051.833447	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6713	1304089051.843520	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6714	1304089051.853581	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6715	1304089051.863643	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6716	1304089051.873705	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6717	1304089051.883766	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6718	1304089051.893828	-5.67033 10.054945 5.301756 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6719	1304089051.903890	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6720	1304089051.913953	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6721	1304089051.924016	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6722	1304089051.934080	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6723	1304089051.944140	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6724	1304089051.954203	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6725	1304089051.964268	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6726	1304089051.974328	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6727	1304089051.984389	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6728	1304089051.994450	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6729	1304089052.004520	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6730	1304089052.014598	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6731	1304089052.024659	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6732	1304089052.034720	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6733	1304089052.044781	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6734	1304089052.054852	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6735	1304089052.064914	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6736	1304089052.074986	-5.67033 10.054945 5.301756 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6737	1304089052.085048	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6738	1304089052.095111	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6739	1304089052.105171	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6740	1304089052.115234	-5.67033 9.967033 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6741	1304089052.125294	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6742	1304089052.135361	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6743	1304089052.145422	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6744	1304089052.155493	-5.67033 10.054945 5.301756 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6745	1304089052.165552	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6746	1304089052.175620	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6747	1304089052.185681	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6748	1304089052.195744	-5.67033 10.054945 5.301756 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6749	1304089052.205804	-5.67033 10.054945 5.653404 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6750	1304089052.215865	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6751	1304089052.225927	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6752	1304089052.235990	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6753	1304089052.246050	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6754	1304089052.256111	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6755	1304089052.266173	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.849986 15.487394 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6756	1304089052.276232	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.699986 15.487394 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
