2303	1304093626.842785	-13.32967 3.076923 4.19273 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2304	1304093626.852847	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2305	1304093626.862908	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2306	1304093626.872969	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2307	1304093626.883030	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2308	1304093626.893092	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2309	1304093626.903125	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2310	1304093626.913185	-13.32967 3.164835 4.19273 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.336444 9.919442 2.632564 4.996364 7.113068 22.064146
2311	1304093626.923248	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.919442 2.632564 4.996364 7.113068 22.064146
2312	1304093626.933315	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.113068 22.064146
2313	1304093626.943397	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.113068 22.064146
2314	1304093626.953454	-13.32967 3.164835 4.456467 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.113068 22.064146
2315	1304093626.963525	-13.32967 3.164835 4.456467 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.113068 22.064146
2316	1304093626.973585	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.754854 9.521036 2.632564 4.996364 7.113068 22.064146
2317	1304093626.983668	-13.32967 3.252747 4.104818 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.521036 2.632564 4.996364 7.113068 22.064146
2318	1304093626.993728	-13.32967 3.252747 4.104818 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.521036 2.632564 4.996364 7.113068 22.064146
2319	1304093627.003789	-13.32967 3.252747 4.456467 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.336444 9.521036 2.632564 4.996364 7.113068 22.064146
2320	1304093627.013850	-13.32967 3.252747 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 19.754854 9.521036 2.632564 4.996364 7.113068 22.064146
2321	1304093627.023923	-13.32967 3.252747 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.511474 22.064146
2322	1304093627.033984	-13.32967 3.164835 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.511474 22.064146
2323	1304093627.044045	-13.32967 3.252747 4.104818 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2324	1304093627.054105	-13.32967 3.164835 4.456467 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.90988 22.064146
2325	1304093627.064170	-13.32967 3.252747 4.104818 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.90988 22.064146
2326	1304093627.074233	-13.32967 3.252747 4.19273 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.90988 22.064146
2327	1304093627.084839	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2328	1304093627.094920	-13.32967 3.252747 4.104818 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2329	1304093627.104981	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2330	1304093627.115048	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2331	1304093627.125109	-13.32967 3.252747 4.104818 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2332	1304093627.135171	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 7.90988 22.064146
2333	1304093627.145232	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2334	1304093627.155294	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 7.90988 22.064146
2335	1304093627.165362	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.308287 22.064146
2336	1304093627.175424	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.308287 22.064146
2337	1304093627.185529	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 8.308287 22.064146
2338	1304093627.195591	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.308287 22.064146
2339	1304093627.205722	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.308287 22.064146
2340	1304093627.215750	-13.32967 3.252747 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.308287 22.064146
2341	1304093627.225793	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.308287 22.064146
2342	1304093627.235854	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.706693 22.064146
2343	1304093627.245916	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.706693 22.064146
2344	1304093627.255977	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 8.706693 22.064146
2345	1304093627.266041	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 8.706693 22.064146
2346	1304093627.276102	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.1051 22.064146
2347	1304093627.286163	-13.32967 3.252747 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.1051 22.064146
2348	1304093627.296242	-13.32967 3.252747 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.1051 22.064146
2349	1304093627.306285	-13.32967 3.252747 4.368555 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 9.1051 22.064146
2350	1304093627.316388	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.1051 22.064146
2351	1304093627.326435	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.1051 22.064146
2352	1304093627.336496	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.1051 22.064146
2353	1304093627.346558	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.503506 22.064146
2354	1304093627.356618	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.503506 22.064146
2355	1304093627.366696	-13.32967 3.252747 4.456467 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.503506 22.064146
2356	1304093627.376767	-13.32967 3.252747 4.456467 57.505495 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.503506 22.064146
2357	1304093627.386831	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.503506 22.064146
2358	1304093627.396894	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.503506 22.064146
2359	1304093627.406991	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 9.901912 22.064146
2360	1304093627.417053	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.901912 22.064146
2361	1304093627.427117	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.901912 22.064146
2362	1304093627.437179	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 9.901912 22.064146
2363	1304093627.447241	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.901912 22.064146
2364	1304093627.457306	-13.32967 3.252747 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 9.901912 22.064146
2365	1304093627.467388	-13.32967 3.252747 4.016906 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.300319 22.064146
2366	1304093627.477467	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.300319 22.064146
2367	1304093627.487528	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 19.754854 9.521036 2.632564 4.996364 10.300319 22.064146
2368	1304093627.497591	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.300319 22.064146
2369	1304093627.507654	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.300319 22.064146
2370	1304093627.517731	-13.32967 3.340659 4.456467 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.698725 22.064146
2371	1304093627.527793	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.698725 22.064146
2372	1304093627.537869	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 10.698725 22.064146
2373	1304093627.547939	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2374	1304093627.558002	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2375	1304093627.568065	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2376	1304093627.578181	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2377	1304093627.588245	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2378	1304093627.598306	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2379	1304093627.608368	-13.32967 3.428571 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2380	1304093627.618656	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2381	1304093627.628717	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.097131 22.064146
2382	1304093627.638790	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.495538 22.064146
2383	1304093627.648856	-13.32967 3.428571 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 11.495538 22.064146
2384	1304093627.658917	-13.32967 3.428571 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 11.893944 22.064146
2385	1304093627.668981	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.893944 22.064146
2386	1304093627.679042	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.893944 22.064146
2387	1304093627.689103	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 11.893944 22.064146
2388	1304093627.699151	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 11.893944 22.064146
2389	1304093627.709220	-13.32967 3.340659 4.016906 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 11.893944 22.064146
2390	1304093627.719283	-13.32967 3.340659 3.928994 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 12.292351 22.064146
2391	1304093627.729357	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 12.292351 22.064146
2392	1304093627.739418	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 12.292351 22.064146
2393	1304093627.749572	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 12.292351 22.064146
2394	1304093627.759665	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 12.292351 22.064146
2395	1304093627.769726	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.246667 20.173264 9.521036 2.632564 4.996364 12.292351 22.064146
2396	1304093627.779802	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.663333 20.173264 9.521036 2.632564 4.996364 12.690757 22.673902
2397	1304093627.789872	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 9.988324 1.663333 20.173264 9.521036 2.632564 4.996364 12.690757 22.064146
2398	1304093627.799933	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 4.996364 12.690757 22.064146
2399	1304093627.809995	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.663333 20.173264 9.521036 2.632564 4.996364 12.690757 22.064146
2400	1304093627.820054	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.663333 20.173264 9.521036 2.632564 4.996364 12.690757 22.673902
2401	1304093627.830116	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 4.996364 12.690757 22.064146
2402	1304093627.840184	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 4.996364 12.690757 22.064146
2403	1304093627.850248	-13.32967 3.252747 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.663333 20.173264 9.521036 2.632564 4.996364 13.089163 22.673902
2404	1304093627.860318	-13.32967 3.340659 4.016906 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 4.996364 13.089163 22.064146
2405	1304093627.870379	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 4.996364 13.089163 22.064146
2406	1304093627.880440	-13.32967 3.340659 4.368555 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 4.996364 13.089163 22.064146
2407	1304093627.890500	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 5.450909 13.089163 22.064146
2408	1304093627.900570	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.663333 20.173264 9.521036 2.632564 4.996364 13.48757 22.064146
2409	1304093627.910631	-13.32967 3.340659 4.280643 57.593407 66.8936 0.000204 -19.999877 8.875 10.053555 1.246667 20.173264 9.521036 2.632564 5.450909 13.48757 22.064146
