0.010	0.000	-0.022	0.900	0.275	0.092	0.018	0.068	0.059
0.010	-30.902	-0.022	0.900	0.275	0.092	0.018	0.068	0.059
0.010	-58.779	0.230	3.250	0.809	-1.404	0.201	0.555	0.107
0.010	-80.902	0.231	3.250	0.809	-1.404	0.201	0.555	0.107
0.010	-95.106	0.512	2.289	-0.504	-3.296	0.116	0.741	0.038
0.010	-100.000	0.513	2.289	-0.504	-3.296	0.116	0.741	0.038
0.010	-95.106	0.503	1.907	-1.282	-2.991	0.158	0.694	0.053
0.010	-80.902	0.502	1.907	-1.282	-2.991	0.158	0.694	0.053
0.010	-58.779	0.475	4.715	1.450	-3.937	-0.140	0.947	0.202
0.010	-30.902	0.475	4.715	1.450	-3.937	-0.140	0.947	0.202
0.010	-0.000	0.058	-0.427	1.511	0.549	-0.223	0.015	0.300
0.010	30.902	0.058	-0.427	1.511	0.549	-0.223	0.015	0.300
0.010	58.779	-0.075	-3.311	-0.427	1.617	0.091	-0.406	0.051
0.010	80.902	-0.074	-3.311	-0.427	1.617	0.091	-0.406	0.051
0.010	96.858	-0.613	1.282	1.038	3.723	0.002	-0.484	0.103
0.010	99.211	-0.613	1.282	1.038	3.723	0.002	-0.484	0.103
0.010	87.631	-0.801	-2.960	-1.602	4.608	0.369	-1.097	-0.130
0.010	63.742	-0.801	-2.960	-1.602	4.608	0.369	-1.097	-0.130
0.010	30.902	-0.518	-6.607	-1.373	4.975	0.370	-1.179	-0.209
0.010	-6.279	-0.518	-6.607	-1.373	4.975	0.370	-1.179	-0.209
0.010	-42.578	0.045	0.931	0.351	0.000	0.004	0.138	0.110
0.010	-72.897	0.045	0.931	0.351	0.000	0.004	0.138	0.110
0.010	-92.978	0.293	3.632	0.687	-1.282	0.159	0.656	0.120
0.010	-100.000	0.293	3.632	0.687	-1.282	0.159	0.656	0.120
0.010	-92.978	0.293	3.632	0.687	-1.282	0.159	0.656	0.120
0.010	-72.897	0.672	2.045	-1.373	-4.700	0.254	0.876	-0.001
0.010	-42.578	0.398	1.770	-1.282	-1.160	0.016	0.575	0.193
0.010	-6.279	0.398	1.770	-1.282	-1.160	0.016	0.575	0.193
0.010	30.902	0.272	3.494	2.396	-2.594	-0.142	0.622	0.170
0.010	63.742	0.272	3.494	2.396	-2.594	-0.142	0.622	0.170
0.010	87.631	-0.141	-1.572	1.801	2.167	-0.182	-0.299	0.229
0.010	99.211	-0.142	-1.572	1.801	2.167	-0.182	-0.299	0.229
0.010	96.858	-0.131	-2.350	-1.633	1.129	0.118	-0.366	0.106
0.010	80.902	-0.131	-2.350	-1.633	1.129	0.118	-0.366	0.106
0.010	53.583	-0.786	1.267	1.236	2.960	0.084	-0.659	-0.017
0.010	18.738	-0.786	1.267	1.236	2.960	0.084	-0.659	-0.017
0.010	-18.738	-0.495	-6.943	-2.503	4.151	0.557	-1.189	-0.294
0.010	-53.583	-0.495	-6.943	-2.503	4.151	0.557	-1.189	-0.294
0.010	-80.902	0.088	0.107	0.397	-0.610	0.066	0.099	-0.011
0.010	-96.858	0.088	0.107	0.397	-0.610	0.066	0.099	-0.011
0.010	-99.211	0.251	4.181	1.495	-1.831	-0.133	0.669	0.138
0.010	-87.631	0.251	4.181	1.495	-1.831	-0.133	0.669	0.138
0.010	-63.742	0.545	0.137	-1.221	-3.479	0.375	0.559	-0.153
0.010	-30.902	0.545	0.137	-1.221	-3.479	0.375	0.559	-0.153
0.010	6.279	0.182	1.221	-0.504	-0.610	-0.014	0.304	0.170
0.010	42.578	0.182	1.221	-0.504	-0.610	-0.014	0.304	0.170
0.010	72.897	-0.014	3.143	2.564	-0.458	-0.241	0.301	0.277
0.010	92.978	-0.014	3.143	2.564	-0.458	-0.241	0.301	0.277
0.010	100.000	-0.118	-1.068	-1.465	1.007	0.229	-0.225	-0.002
0.010	92.978	-0.118	-1.068	-1.465	1.007	0.229	-0.225	-0.002
0.010	72.897	-0.428	2.319	-0.504	2.350	0.130	-0.197	0.029
0.010	42.578	-0.429	2.319	-0.504	2.350	0.130	-0.197	0.029
0.010	6.279	-0.424	-2.350	0.870	2.167	0.184	-0.659	-0.121
0.010	-30.902	-0.424	-2.350	0.870	2.167	0.184	-0.659	-0.121
0.010	-63.742	-0.116	-3.891	-0.061	2.136	0.160	-0.505	-0.062
0.010	-87.631	-0.117	-3.891	-0.061	2.136	0.160	-0.505	-0.062
0.010	-99.211	0.220	1.663	1.022	-1.801	-0.047	0.386	0.105
0.010	-96.858	0.220	1.663	1.022	-1.801	-0.047	0.386	0.105
0.010	-80.902	0.200	2.304	-0.610	-2.106	0.081	0.431	0.110
0.010	-53.583	0.200	2.304	-0.610	-2.106	0.081	0.431	0.110
0.010	-18.738	0.343	-1.373	0.092	-1.099	0.070	0.206	0.015
0.010	18.738	0.343	-1.373	0.092	-1.099	0.070	0.206	0.015
0.010	53.583	-0.043	1.556	1.877	0.580	-0.129	0.113	0.170
0.010	80.902	-0.043	1.556	1.877	0.580	-0.129	0.113	0.170
0.010	96.858	-0.137	1.312	-0.198	0.946	0.072	-0.005	0.084
0.011	99.211	-0.137	1.312	-0.198	0.946	0.072	-0.005	0.084
0.010	87.631	-0.444	1.923	-1.541	2.411	0.270	-0.252	-0.022
0.010	63.742	-0.444	1.923	-1.541	2.411	0.270	-0.252	-0.022
0.010	30.902	-0.536	0.656	0.534	2.014	0.111	-0.470	-0.046
0.010	-6.279	-0.536	0.656	0.534	2.014	0.111	-0.470	-0.046
0.010	-42.578	-0.047	-4.395	-1.114	1.129	0.269	-0.487	-0.112
0.010	-72.897	-0.047	-4.395	-1.114	1.129	0.269	-0.487	-0.112
0.010	-92.978	0.198	1.526	1.495	-1.038	-0.134	0.350	0.143
0.010	-100.000	0.197	1.526	1.495	-1.038	-0.134	0.350	0.143
0.010	-92.978	0.239	3.433	0.778	-1.740	-0.039	0.583	0.124
0.010	-72.897	0.239	3.433	0.778	-1.740	-0.039	0.583	0.124
0.010	-42.578	0.360	-0.397	-1.465	-2.350	0.253	0.320	-0.047
0.010	-6.279	0.360	-0.397	-1.465	-2.350	0.253	0.320	-0.047
0.013	30.902	0.048	0.763	1.099	0.153	-0.133	0.124	0.199
0.010	63.742	0.048	0.763	1.099	0.153	-0.133	0.124	0.199
0.015	87.631	-0.098	1.587	0.885	0.244	0.011	0.061	0.089
0.011	99.211	-0.243	-0.198	-2.136	1.129	0.280	-0.263	-0.010
0.010	96.858	-0.243	-0.198	-2.136	1.129	0.280	-0.263	-0.010
0.010	80.902	-0.714	1.343	0.687	3.601	-0.005	-0.580	0.092
0.010	53.583	-0.715	1.343	0.687	3.601	-0.005	-0.580	0.092
0.010	18.738	-0.314	-3.464	-0.687	2.380	0.281	-0.660	-0.129
0.010	-18.738	-0.314	-3.464	-0.687	2.380	0.281	-0.660	-0.129
0.010	-53.583	0.098	-2.930	0.519	0.763	0.015	-0.195	0.029
0.010	-80.902	0.099	-2.930	0.519	0.763	0.015	-0.195	0.029
0.010	-96.858	0.263	2.655	1.801	-1.892	-0.068	0.529	0.142
0.010	-99.211	0.263	2.655	1.801	-1.892	-0.068	0.529	0.142
0.011	-87.631	0.263	2.655	1.801	-1.892	-0.068	0.529	0.142
0.010	-63.742	0.468	1.358	-0.809	-2.594	0.203	0.604	0.023
0.010	-30.902	0.424	0.061	0.183	-1.617	0.013	0.430	0.089
0.010	6.279	0.424	0.061	0.183	-1.617	0.013	0.430	0.089
0.010	42.578	0.083	2.609	1.862	-0.671	-0.148	0.344	0.226
0.010	72.897	0.083	2.609	1.862	-0.671	-0.148	0.344	0.226
0.012	92.978	-0.064	0.488	-1.205	0.885	0.164	-0.015	0.083
0.010	100.000	-0.064	0.488	-1.205	0.885	0.164	-0.015	0.083
0.010	92.978	-0.397	0.671	-1.526	1.740	0.170	-0.330	0.047
0.012	72.897	-0.397	0.671	-1.526	1.740	0.170	-0.330	0.047
0.010	42.578	-0.593	0.259	0.855	2.503	0.089	-0.567	-0.037
0.010	6.279	-0.593	0.259	0.855	2.503	0.089	-0.567	-0.037
0.010	-30.902	-0.229	-5.814	-1.297	2.808	0.323	-0.810	-0.153
0.010	-63.742	-0.229	-5.814	-1.297	2.808	0.323	-0.810	-0.153
0.010	-87.631	0.229	-0.061	1.205	-0.671	-0.088	0.223	0.095
0.010	-99.211	0.230	-0.061	1.205	-0.671	-0.088	0.223	0.095
0.010	-96.858	0.354	2.426	1.404	-1.984	-0.124	0.596	0.178
0.010	-80.902	0.354	2.426	1.404	-1.984	-0.124	0.596	0.178
0.010	-53.583	0.407	-1.724	-1.968	-1.495	0.281	0.235	0.004
0.010	-18.738	0.407	-1.724	-1.968	-1.495	0.281	0.235	0.004
0.010	18.738	0.146	1.495	0.885	-0.122	-0.116	0.296	0.194
0.010	53.583	0.146	1.495	0.885	-0.122	-0.116	0.296	0.194
0.010	80.902	-0.084	3.769	0.839	-0.641	-0.103	0.293	0.202
0.010	96.858	-0.084	3.769	0.839	-0.641	-0.103	0.293	0.202
0.010	99.211	-0.200	0.305	-1.724	1.343	0.296	-0.169	-0.059
0.010	87.631	-0.200	0.305	-1.724	1.343	0.296	-0.169	-0.059
0.010	63.742	-0.519	2.869	-0.763	2.014	0.067	-0.232	0.102
0.010	30.902	-0.519	2.869	-0.763	2.014	0.067	-0.232	0.102
0.010	-6.279	-0.380	-2.213	-0.610	1.801	0.259	-0.601	-0.108
0.010	-42.578	-0.380	-2.213	-0.610	1.801	0.259	-0.601	-0.108
0.010	-72.897	0.045	-3.998	0.534	1.495	0.050	-0.355	-0.017
0.010	-92.978	0.045	-3.998	0.534	1.495	0.050	-0.355	-0.017
0.010	-100.000	0.298	1.648	1.221	-2.014	-0.100	0.463	0.132
0.010	-92.978	0.298	1.648	1.221	-2.014	-0.100	0.463	0.132
0.010	-72.897	0.253	1.404	0.610	-1.587	0.146	0.394	-0.047
0.010	-42.578	0.253	1.404	0.610	-1.587	0.146	0.394	-0.047
0.010	-6.279	0.307	-1.373	0.244	-0.549	0.002	0.170	0.112
0.010	30.902	0.307	-1.373	0.244	-0.549	0.002	0.170	0.112
0.010	63.742	-0.092	2.228	2.182	0.763	-0.079	0.131	0.147
0.010	87.631	-0.092	2.228	2.182	0.763	-0.079	0.131	0.147
0.010	99.211	-0.149	1.434	-1.144	0.885	0.204	-0.005	0.044
0.010	96.858	-0.149	1.434	-1.144	0.885	0.204	-0.005	0.044
0.010	80.902	-0.401	2.426	-1.724	1.709	0.249	-0.158	0.030
0.010	53.583	-0.401	2.426	-1.724	1.709	0.249	-0.158	0.030
0.010	18.738	-0.463	-0.122	0.229	1.892	0.140	-0.476	-0.064
0.010	-18.738	-0.464	-0.122	0.229	1.892	0.140	-0.476	-0.064
0.013	-53.583	-0.051	-4.227	-0.763	1.282	0.217	-0.474	-0.083
0.010	-80.902	-0.051	-4.227	-0.763	1.282	0.217	-0.474	-0.083
0.010	-96.858	0.195	0.717	1.312	-0.732	-0.075	0.266	0.120
0.011	-99.211	0.256	2.182	1.633	-2.228	-0.059	0.474	0.097
0.010	-87.631	0.256	2.182	1.633	-2.228	-0.059	0.474	0.097
0.010	-63.742	0.407	-2.014	-0.793	-1.099	0.127	0.205	0.048
0.010	-30.902	0.407	-2.014	-0.793	-1.099	0.127	0.205	0.048
0.010	6.279	0.124	1.160	1.907	-0.153	-0.114	0.240	0.174
0.010	42.578	0.124	1.160	1.907	-0.153	-0.114	0.240	0.174
0.010	72.897	-0.071	2.060	-0.076	0.183	0.058	0.135	0.103
0.013	92.978	-0.071	2.060	-0.076	0.183	0.058	0.135	0.103
0.010	100.000	-0.180	0.763	-1.770	0.855	0.322	-0.104	-0.072
0.010	92.978	-0.180	0.763	-1.770	0.855	0.322	-0.104	-0.072
0.010	72.897	-0.641	2.075	0.412	2.716	0.048	-0.433	0.035
0.010	42.578	-0.641	2.075	0.412	2.716	0.048	-0.433	0.035
0.010	6.279	-0.307	-3.830	-1.282	2.136	0.329	-0.690	-0.142
0.010	-30.902	-0.307	-3.830	-1.282	2.136	0.329	-0.690	-0.142
0.010	-63.742	0.156	-1.587	1.083	0.183	-0.042	-0.002	0.068
0.010	-87.631	0.156	-1.587	1.083	0.183	-0.042	-0.002	0.068
0.010	-99.211	0.259	1.785	2.014	-1.251	-0.005	0.437	0.189
0.010	-96.858	0.258	1.785	2.014	-1.251	-0.005	0.437	0.189
0.010	-80.902	0.397	-0.549	-0.687	-2.045	0.168	0.342	0.052
0.010	-53.583	0.397	-0.549	-0.687	-2.045	0.168	0.342	0.052
0.010	-18.738	0.298	-0.717	0.763	-0.916	-0.042	0.226	0.114
0.010	18.738	0.298	-0.717	0.763	-0.916	-0.042	0.226	0.114
0.010	53.583	0.017	3.052	1.801	-0.793	-0.110	0.323	0.223
0.010	80.902	0.017	3.052	1.801	-0.793	-0.110	0.323	0.223
0.010	96.858	-0.160	0.656	-1.617	0.549	0.292	-0.094	-0.004
0.010	99.211	-0.160	0.656	-1.617	0.549	0.292	-0.094	-0.004
0.010	87.631	-0.438	2.228	-0.885	1.831	0.123	-0.215	0.071
0.010	63.742	-0.438	2.228	-0.885	1.831	0.123	-0.215	0.071
0.010	30.902	-0.530	-0.244	-0.275	2.167	0.206	-0.555	-0.081
0.010	-6.279	-0.530	-0.244	-0.275	2.167	0.206	-0.555	-0.081
0.010	-42.578	-0.087	-4.456	-0.641	1.892	0.219	-0.532	-0.099
0.010	-72.897	-0.086	-4.456	-0.641	1.892	0.219	-0.532	-0.099
0.010	-92.978	0.245	1.511	1.373	-1.617	-0.102	0.396	0.127
0.010	-100.000	0.245	1.511	1.373	-1.617	-0.102	0.396	0.127
0.010	-92.978	0.271	1.907	0.275	-1.770	-0.024	0.462	0.159
0.010	-72.897	0.271	1.907	0.275	-1.770	-0.024	0.462	0.159
0.010	-42.578	0.390	-1.495	-0.076	-1.801	0.098	0.240	0.006
0.010	-6.279	0.390	-1.495	-0.076	-1.801	0.098	0.240	0.006
0.012	30.902	0.390	-1.495	-0.076	-1.801	0.098	0.240	0.006
0.010	63.742	0.044	1.190	1.343	0.427	-0.171	0.163	0.223
0.010	87.631	-0.090	2.274	0.046	0.061	0.098	0.137	0.077
0.010	99.211	-0.090	2.274	0.046	0.061	0.098	0.137	0.077
0.010	96.858	-0.236	1.358	-2.182	0.946	0.300	-0.100	-0.057
0.012	80.902	-0.236	1.358	-2.182	0.946	0.300	-0.100	-0.057
0.010	53.583	-0.591	1.480	0.336	2.747	0.104	-0.443	-0.012
0.010	18.738	-0.591	1.480	0.336	2.747	0.104	-0.443	-0.012
0.010	-18.738	-0.204	-4.410	-1.312	1.953	0.318	-0.645	-0.129
0.010	-53.583	-0.204	-4.410	-1.312	1.953	0.318	-0.645	-0.129
0.010	-80.902	0.173	-1.038	1.434	-0.214	-0.078	0.069	0.093
0.010	-96.858	0.173	-1.038	1.434	-0.214	-0.078	0.069	0.093
0.010	-99.211	0.255	1.801	2.472	-1.434	-0.053	0.435	0.167
0.010	-87.631	0.255	1.801	2.472	-1.434	-0.053	0.435	0.167
0.010	-63.742	0.425	-2.014	-1.144	-1.495	0.175	0.223	0.067
0.011	-30.902	0.425	-2.014	-1.144	-1.495	0.175	0.223	0.067
0.010	6.279	0.264	-0.076	0.809	-0.732	-0.083	0.257	0.146
0.010	42.578	0.264	-0.076	0.809	-0.732	-0.083	0.257	0.146
0.010	72.897	-0.046	3.174	0.961	-0.336	-0.110	0.271	0.176
0.010	92.978	-0.046	3.174	0.961	-0.336	-0.110	0.271	0.176
0.010	100.000	-0.199	1.297	-1.648	1.007	0.304	-0.069	-0.066
0.010	92.978	-0.199	1.297	-1.648	1.007	0.304	-0.069	-0.066
0.010	72.897	-0.554	3.357	-1.038	1.862	0.119	-0.218	0.077
0.010	42.578	-0.554	3.357	-1.038	1.862	0.119	-0.218	0.077
0.010	6.279	-0.389	-1.938	-0.809	1.831	0.289	-0.583	-0.124
0.010	-30.902	-0.388	-1.938	-0.809	1.831	0.289	-0.583	-0.124
0.010	-63.742	0.013	-3.632	0.366	1.556	0.069	-0.351	-0.013
0.010	-87.631	0.013	-3.632	0.366	1.556	0.069	-0.351	-0.013
0.013	-99.211	0.209	1.892	1.190	-1.770	-0.095	0.398	0.138
0.010	-96.858	0.249	0.290	1.221	-1.434	0.069	0.278	-0.031
0.010	-80.902	0.249	0.290	1.221	-1.434	0.069	0.278	-0.031
0.010	-53.583	0.331	-1.556	-0.076	-0.488	0.036	0.175	0.099
0.010	-18.738	0.331	-1.556	-0.076	-0.488	0.036	0.175	0.099
0.010	18.738	-0.030	2.426	2.045	0.732	-0.130	0.213	0.203
0.010	53.583	-0.030	2.426	2.045	0.732	-0.130	0.213	0.203
0.010	80.902	-0.117	1.572	-1.236	0.641	0.194	0.041	0.048
0.010	96.858	-0.117	1.572	-1.236	0.641	0.194	0.041	0.048
0.010	99.211	-0.357	2.457	-2.121	1.160	0.249	-0.112	0.013
0.010	87.631	-0.357	2.457	-2.121	1.160	0.249	-0.112	0.013
0.010	63.742	-0.534	0.488	0.046	2.258	0.154	-0.485	-0.047
0.010	30.902	-0.535	0.488	0.046	2.258	0.154	-0.485	-0.047
0.010	-6.279	-0.152	-4.318	-1.038	1.831	0.269	-0.584	-0.104
0.010	-42.578	-0.152	-4.318	-1.038	1.831	0.269	-0.584	-0.104
0.010	-72.897	0.223	0.519	1.190	-1.343	-0.056	0.275	0.115
0.010	-92.978	0.223	0.519	1.190	-1.343	-0.056	0.275	0.115
0.010	-100.000	0.253	1.312	0.793	-1.617	-0.103	0.384	0.239
0.010	-92.978	0.253	1.312	0.793	-1.617	-0.103	0.384	0.239
0.010	-72.897	0.410	-1.801	-0.168	-1.679	0.128	0.229	0.013
0.010	-42.578	0.410	-1.801	-0.168	-1.679	0.128	0.229	0.013
0.010	-6.279	0.149	0.519	1.297	-0.214	-0.164	0.200	0.208
0.010	30.902	0.149	0.519	1.297	-0.214	-0.164	0.200	0.208
0.010	63.742	-0.074	2.686	0.275	-0.275	0.044	0.195	0.090
0.010	87.631	-0.074	2.686	0.275	-0.275	0.044	0.195	0.090
0.010	99.211	-0.268	1.938	-1.877	0.977	0.333	-0.074	-0.070
0.010	96.858	-0.268	1.938	-1.877	0.977	0.333	-0.074	-0.070
0.010	80.902	-0.586	2.243	0.351	2.258	0.088	-0.361	0.010
0.010	53.583	-0.586	2.243	0.351	2.258	0.088	-0.361	0.010
0.010	18.738	-0.480	-0.595	-0.107	2.014	0.238	-0.539	-0.097
0.010	-18.738	-0.480	-0.595	-0.107	2.014	0.238	-0.539	-0.097
0.010	-53.583	0.149	-1.923	0.931	0.366	-0.013	-0.043	0.062
0.010	-80.902	0.149	-1.923	0.931	0.366	-0.013	-0.043	0.062
0.010	-96.858	0.149	-1.923	0.931	0.366	-0.013	-0.043	0.062
0.010	-99.211	0.287	1.389	2.365	-1.617	-0.165	0.426	0.166
0.010	-87.631	0.451	-2.472	-0.793	-1.892	0.190	0.204	0.056
0.010	-63.742	0.451	-2.472	-0.793	-1.892	0.190	0.204	0.056
0.010	-30.902	0.390	-2.243	0.214	-1.343	0.094	0.166	0.007
0.010	6.279	0.390	-2.243	0.214	-1.343	0.094	0.166	0.007
0.010	42.578	0.005	1.663	1.831	0.366	-0.207	0.171	0.235
0.010	72.897	0.005	1.663	1.831	0.366	-0.207	0.171	0.235
0.010	92.978	-0.110	2.075	-0.275	0.366	0.152	0.098	0.054
0.010	100.000	-0.110	2.075	-0.275	0.366	0.152	0.098	0.054
0.010	92.978	-0.301	2.518	-2.411	1.679	0.305	-0.049	-0.032
0.010	72.897	-0.301	2.518	-2.411	1.679	0.305	-0.049	-0.032
0.010	42.578	-0.532	1.160	0.366	2.441	0.121	-0.416	-0.033
0.010	6.279	-0.532	1.160	0.366	2.441	0.121	-0.416	-0.033
0.010	-30.902	-0.174	-3.983	-1.267	2.045	0.303	-0.572	-0.119
0.010	-63.742	-0.174	-3.983	-1.267	2.045	0.303	-0.572	-0.119
0.010	-87.631	0.160	-0.046	0.977	-0.671	-0.038	0.155	0.095
0.010	-99.211	0.160	-0.046	0.977	-0.671	-0.038	0.155	0.095
0.010	-96.858	0.273	0.885	2.457	-1.556	-0.046	0.361	0.200
0.010	-80.902	0.273	0.885	2.457	-1.556	-0.046	0.361	0.200
0.010	-53.583	0.412	-2.304	-0.855	-1.465	0.147	0.182	0.102
0.010	-18.738	0.412	-2.304	-0.855	-1.465	0.147	0.182	0.102
0.010	18.738	0.200	0.046	1.343	-0.305	-0.131	0.204	0.177
0.010	53.583	0.200	0.046	1.343	-0.305	-0.131	0.204	0.177
0.010	80.902	-0.070	2.548	0.778	0.336	-0.018	0.185	0.125
0.010	96.858	-0.070	2.548	0.778	0.336	-0.018	0.185	0.125
0.010	99.211	-0.216	2.045	-1.755	0.519	0.319	-0.011	-0.075
0.011	87.631	-0.216	2.045	-1.755	0.519	0.319	-0.011	-0.075
0.010	63.742	-0.654	3.403	0.122	2.594	0.113	-0.314	0.018
0.010	30.902	-0.654	3.403	0.122	2.594	0.113	-0.314	0.018
0.010	-6.279	-0.295	-3.449	-1.724	1.770	0.357	-0.639	-0.148
0.010	-42.578	-0.295	-3.449	-1.724	1.770	0.357	-0.639	-0.148
0.010	-72.897	0.109	-2.014	0.870	0.061	-0.008	-0.092	0.041
0.010	-92.978	0.109	-2.014	0.870	0.061	-0.008	-0.092	0.041
0.010	-100.000	0.270	1.602	1.984	-1.801	-0.160	0.430	0.157
0.010	-92.978	0.270	1.602	1.984	-1.801	-0.160	0.430	0.157
0.010	-72.897	0.422	-1.709	-0.031	-1.923	0.173	0.251	-0.014
0.010	-42.578	0.422	-1.709	-0.031	-1.923	0.173	0.251	-0.014
0.010	-6.279	0.239	-0.778	0.336	-0.061	-0.011	0.162	0.153
0.010	30.902	0.239	-0.778	0.336	-0.061	-0.011	0.162	0.153
0.010	63.742	-0.052	2.503	2.167	0.397	-0.168	0.199	0.248
0.010	87.631	-0.052	2.503	2.167	0.397	-0.168	0.199	0.248
0.010	99.211	-0.139	1.434	-1.572	0.580	0.260	0.004	0.016
0.010	96.858	-0.139	1.434	-1.572	0.580	0.260	0.004	0.016
0.010	80.902	-0.440	2.899	-1.892	1.801	0.207	-0.150	0.063
0.010	53.583	-0.440	2.899	-1.892	1.801	0.207	-0.150	0.063
0.010	18.738	-0.506	-0.458	-0.412	2.136	0.256	-0.552	-0.115
0.010	-18.738	-0.507	-0.458	-0.412	2.136	0.256	-0.552	-0.115
0.010	-53.583	-0.063	-4.089	-0.443	1.617	0.198	-0.472	-0.076
0.010	-80.902	-0.063	-4.089	-0.443	1.617	0.198	-0.472	-0.076
0.010	-96.858	0.261	1.007	1.251	-1.801	-0.091	0.362	0.130
0.010	-99.211	0.261	1.007	1.251	-1.801	-0.091	0.362	0.130
0.010	-87.631	0.297	0.855	0.427	-1.709	-0.025	0.382	0.147
0.010	-63.742	0.297	0.855	0.427	-1.709	-0.025	0.382	0.147
0.010	-30.902	0.386	-1.679	0.336	-1.129	0.073	0.218	0.029
0.010	6.279	0.386	-1.679	0.336	-1.129	0.073	0.218	0.029
0.016	42.578	0.005	1.556	1.846	0.244	-0.178	0.160	0.232
0.010	72.897	0.005	1.556	1.846	0.244	-0.178	0.160	0.232
0.010	92.978	-0.022	1.831	-0.229	0.061	0.081	0.161	0.109
0.010	100.000	-0.022	1.831	-0.229	0.061	0.081	0.161	0.109
0.010	92.978	-0.234	1.999	-2.167	1.831	0.325	-0.034	-0.064
0.010	72.897	-0.234	1.999	-2.167	1.831	0.325	-0.034	-0.064
0.010	42.578	-0.619	1.602	0.122	2.777	0.127	-0.459	-0.022
0.010	6.279	-0.619	1.602	0.122	2.777	0.127	-0.459	-0.022
0.010	-30.902	-0.284	-4.181	-1.358	2.350	0.321	-0.702	-0.124
0.010	-63.742	-0.284	-4.181	-1.358	2.350	0.321	-0.702	-0.124
0.010	-87.631	0.142	-1.343	1.358	0.061	-0.060	0.008	0.078
0.010	-99.211	0.142	-1.343	1.358	0.061	-0.060	0.008	0.078
0.010	-96.858	0.234	1.785	1.999	-1.007	-0.144	0.413	0.146
0.010	-80.902	0.234	1.785	1.999	-1.007	-0.144	0.413	0.146
0.010	-53.583	0.408	-2.106	-0.626	-1.617	0.205	0.197	0.015
0.010	-18.738	0.408	-2.106	-0.626	-1.617	0.205	0.197	0.015
0.010	18.738	0.243	-0.153	0.397	-0.275	-0.035	0.227	0.157
0.010	53.583	0.243	-0.153	0.397	-0.275	-0.035	0.227	0.157
0.010	80.902	0.033	2.945	1.526	-0.397	-0.163	0.327	0.241
0.010	96.858	0.033	2.945	1.526	-0.397	-0.163	0.327	0.241
0.010	99.211	-0.166	0.839	-1.724	0.427	0.318	-0.082	-0.027
0.010	87.631	-0.166	0.839	-1.724	0.427	0.318	-0.082	-0.027
0.010	63.742	-0.487	3.159	-0.916	1.892	0.116	-0.171	0.067
0.010	30.902	-0.487	3.159	-0.916	1.892	0.116	-0.171	0.067
0.010	-6.279	-0.487	-0.549	-0.427	1.556	0.261	-0.542	-0.103
0.010	-42.578	-0.487	-0.549	-0.427	1.556	0.261	-0.542	-0.103
0.010	-72.897	-0.039	-4.471	-0.534	1.526	0.201	-0.487	-0.085
0.010	-92.978	-0.039	-4.471	-0.534	1.526	0.201	-0.487	-0.085
0.010	-100.000	0.247	1.633	1.343	-2.014	-0.093	0.410	0.133
0.010	-92.978	0.247	1.633	1.343	-2.014	-0.093	0.410	0.133
0.012	-72.897	0.317	0.977	0.397	-1.984	0.009	0.415	0.125
0.010	-42.578	0.317	0.977	0.397	-1.984	0.009	0.415	0.125
0.010	-6.279	0.430	-1.968	0.641	-1.526	0.060	0.233	0.034
0.010	30.902	0.430	-1.968	0.641	-1.526	0.060	0.233	0.034
0.010	63.742	0.014	1.389	1.556	0.305	-0.171	0.153	0.225
0.010	87.631	0.014	1.389	1.556	0.305	-0.171	0.153	0.225
0.010	99.211	-0.115	2.075	-0.397	0.488	0.101	0.093	0.086
0.010	96.858	-0.115	2.075	-0.397	0.488	0.101	0.093	0.086
0.010	80.902	-0.273	1.740	-2.060	1.007	0.320	-0.099	-0.036
0.011	53.583	-0.595	0.839	0.229	3.143	0.128	-0.511	-0.031
0.010	18.738	-0.595	0.839	0.229	3.143	0.128	-0.511	-0.031
0.010	-18.738	-0.174	-4.059	-1.251	1.740	0.319	-0.580	-0.135
0.010	-53.583	-0.175	-4.059	-1.251	1.740	0.319	-0.580	-0.135
0.010	-80.902	-0.174	-4.059	-1.251	1.740	0.319	-0.580	-0.135
0.010	-96.858	0.123	-0.320	1.495	-0.397	-0.089	0.091	0.105
0.010	-99.211	0.123	-0.320	1.495	-0.397	-0.089	0.091	0.105
0.010	-87.631	0.248	2.075	2.441	-1.587	-0.148	0.456	0.164
0.011	-63.742	0.248	2.075	2.441	-1.587	-0.148	0.456	0.164
0.010	-30.902	0.472	-2.396	-1.740	-1.953	0.241	0.232	0.056
0.010	6.279	0.183	0.427	0.793	-0.427	-0.091	0.226	0.196
0.010	42.578	0.183	0.427	0.793	-0.427	-0.091	0.226	0.196
0.010	72.897	-0.052	3.388	1.587	-0.183	-0.142	0.287	0.171
0.010	92.978	-0.052	3.388	1.587	-0.183	-0.142	0.287	0.171
0.010	100.000	-0.226	0.916	-2.045	1.251	0.353	-0.134	-0.072
0.010	92.978	-0.226	0.916	-2.045	1.251	0.353	-0.134	-0.072
0.010	72.897	-0.605	3.220	-0.412	2.686	0.091	-0.283	0.070
0.010	42.578	-0.605	3.220	-0.412	2.686	0.091	-0.283	0.070
0.010	6.279	-0.605	3.220	-0.412	2.686	0.091	-0.283	0.070
0.010	-30.902	-0.395	-2.106	-1.099	1.923	0.344	-0.605	-0.150
0.010	-63.742	0.073	-3.739	0.534	1.282	0.048	-0.301	-0.008
